lat,lon,min_temp
-90.0,245.0,141.457
-90.0,247.5,141.457
-90.0,250.0,141.457
-90.0,252.5,141.457
-90.0,255.0,141.457
-90.0,257.5,141.457
-90.0,260.0,141.457
-90.0,262.5,141.457
-90.0,265.0,141.457
-90.0,267.5,141.457
-90.0,270.0,141.457
-90.0,272.5,141.457
-90.0,275.0,141.457
-90.0,277.5,141.457
-90.0,280.0,141.457
-90.0,282.5,141.457
-90.0,285.0,141.457
-90.0,287.5,141.457
-90.0,290.0,141.457
-90.0,292.5,141.457
-90.0,295.0,141.457
-90.0,297.5,141.457
-90.0,300.0,141.457
-90.0,302.5,141.457
-90.0,305.0,141.457
-90.0,307.5,141.457
-90.0,310.0,141.457
-90.0,312.5,141.457
-90.0,315.0,141.457
-90.0,317.5,141.457
-90.0,320.0,141.457
-90.0,322.5,141.457
-90.0,325.0,141.457
-90.0,327.5,141.457
-90.0,330.0,141.457
-90.0,332.5,141.457
-90.0,335.0,141.457
-90.0,337.5,141.457
-90.0,340.0,141.457
-90.0,342.5,141.457
-90.0,345.0,141.457
-90.0,347.5,141.457
-90.0,350.0,141.457
-90.0,352.5,141.457
-90.0,355.0,141.457
-90.0,357.5,141.457
-90.0,360.0,141.457
-85.0,0.0,141.328
-85.0,2.5,141.304
-85.0,5.0,141.28
-85.0,7.5,141.292
-85.0,10.0,141.314
-85.0,12.5,141.343
-85.0,15.0,141.377
-85.0,17.5,141.415
-85.0,20.0,141.464
-85.0,22.5,141.512
-85.0,25.0,141.558
-85.0,27.5,141.604
-85.0,30.0,141.65
-85.0,32.5,141.697
-85.0,35.0,141.724
-85.0,37.5,141.732
-85.0,40.0,141.738
-85.0,42.5,141.74
-85.0,45.0,141.742
-85.0,47.5,141.767
-85.0,50.0,141.79
-85.0,52.5,141.81
-85.0,55.0,141.83
-85.0,57.5,141.857
-85.0,60.0,141.891
-85.0,62.5,141.917
-85.0,65.0,141.915
-85.0,67.5,141.913
-85.0,70.0,141.88
-85.0,72.5,141.847
-85.0,75.0,141.832
-85.0,77.5,141.822
-85.0,80.0,141.816
-85.0,82.5,141.807
-85.0,85.0,141.796
-85.0,87.5,141.813
-85.0,90.0,141.83
-85.0,92.5,142.0
-85.0,95.0,142.147
-85.0,97.5,142.183
-85.0,100.0,142.183
-85.0,102.5,142.178
-85.0,105.0,142.164
-85.0,107.5,142.154
-85.0,110.0,142.162
-85.0,112.5,142.17
-85.0,115.0,142.176
-85.0,117.5,142.183
-85.0,120.0,142.202
-85.0,122.5,142.225
-85.0,125.0,142.258
-85.0,127.5,142.299
-85.0,130.0,142.34
-85.0,132.5,142.376
-85.0,135.0,142.408
-85.0,137.5,142.428
-85.0,140.0,142.449
-85.0,142.5,142.444
-85.0,145.0,142.426
-85.0,147.5,142.415
-85.0,150.0,142.415
-85.0,152.5,142.417
-85.0,155.0,142.434
-85.0,157.5,142.45
-85.0,160.0,142.432
-85.0,162.5,142.414
-85.0,165.0,142.394
-85.0,167.5,142.374
-85.0,170.0,142.363
-85.0,172.5,142.363
-85.0,175.0,142.361
-85.0,177.5,142.364
-85.0,180.0,142.362
-85.0,182.5,142.372
-85.0,185.0,142.377
-85.0,187.5,142.394
-85.0,190.0,142.414
-85.0,192.5,142.425
-85.0,195.0,142.427
-85.0,197.5,142.422
-85.0,200.0,142.417
-85.0,202.5,142.412
-85.0,205.0,142.411
-85.0,207.5,142.411
-85.0,210.0,142.398
-85.0,212.5,142.381
-85.0,215.0,142.374
-85.0,217.5,142.376
-85.0,220.0,142.377
-85.0,222.5,142.373
-85.0,225.0,142.37
-85.0,227.5,142.346
-85.0,230.0,142.322
-85.0,232.5,142.296
-85.0,235.0,142.268
-85.0,237.5,142.272
-85.0,240.0,142.305
-85.0,242.5,142.322
-85.0,245.0,142.29
-85.0,247.5,142.257
-85.0,250.0,142.225
-85.0,252.5,142.193
-85.0,255.0,142.156
-85.0,257.5,142.117
-85.0,260.0,142.078
-85.0,262.5,142.039
-85.0,265.0,141.99
-85.0,267.5,141.91
-85.0,270.0,141.83
-85.0,272.5,141.791
-85.0,275.0,141.75
-85.0,277.5,141.727
-85.0,280.0,141.71
-85.0,282.5,141.707
-85.0,285.0,141.716
-85.0,287.5,141.711
-85.0,290.0,141.689
-85.0,292.5,141.651
-85.0,295.0,141.648
-85.0,297.5,141.644
-85.0,300.0,141.622
-85.0,302.5,141.593
-85.0,305.0,141.561
-85.0,307.5,141.524
-85.0,310.0,141.501
-85.0,312.5,141.536
-85.0,315.0,141.564
-85.0,317.5,141.535
-85.0,320.0,141.506
-85.0,322.5,141.486
-85.0,325.0,141.469
-85.0,327.5,141.442
-85.0,330.0,141.405
-85.0,332.5,141.376
-85.0,335.0,141.368
-85.0,337.5,141.359
-85.0,340.0,141.34
-85.0,342.5,141.32
-85.0,345.0,141.307
-85.0,347.5,141.297
-85.0,350.0,141.287
-85.0,352.5,141.278
-85.0,355.0,141.278
-85.0,357.5,141.305
-85.0,360.0,141.328
-80.0,0.0,142.461
-80.0,2.5,142.442
-80.0,5.0,142.423
-80.0,7.5,142.328
-80.0,10.0,142.207
-80.0,12.5,142.184
-80.0,15.0,142.257
-80.0,17.5,142.338
-80.0,20.0,142.428
-80.0,22.5,142.517
-80.0,25.0,142.47
-80.0,27.5,142.413
-80.0,30.0,142.38
-80.0,32.5,142.354
-80.0,35.0,142.318
-80.0,37.5,142.274
-80.0,40.0,142.231
-80.0,42.5,142.194
-80.0,45.0,142.157
-80.0,47.5,142.206
-80.0,50.0,142.254
-80.0,52.5,142.312
-80.0,55.0,142.37
-80.0,57.5,142.452
-80.0,60.0,142.558
-80.0,62.5,142.632
-80.0,65.0,142.628
-80.0,67.5,142.621
-80.0,70.0,142.579
-80.0,72.5,142.535
-80.0,75.0,142.491
-80.0,77.5,142.443
-80.0,80.0,142.407
-80.0,82.5,142.383
-80.0,85.0,142.382
-80.0,87.5,142.46
-80.0,90.0,142.516
-80.0,92.5,142.63
-80.0,95.0,142.735
-80.0,97.5,142.799
-80.0,100.0,142.84
-80.0,102.5,142.881
-80.0,105.0,142.931
-80.0,107.5,142.983
-80.0,110.0,143.042
-80.0,112.5,143.1
-80.0,115.0,143.122
-80.0,117.5,143.139
-80.0,120.0,143.189
-80.0,122.5,143.249
-80.0,125.0,143.293
-80.0,127.5,143.316
-80.0,130.0,143.325
-80.0,132.5,143.301
-80.0,135.0,143.276
-80.0,137.5,143.284
-80.0,140.0,143.289
-80.0,142.5,143.243
-80.0,145.0,143.174
-80.0,147.5,143.109
-80.0,150.0,143.046
-80.0,152.5,142.991
-80.0,155.0,142.962
-80.0,157.5,142.929
-80.0,160.0,142.923
-80.0,162.5,142.918
-80.0,165.0,142.893
-80.0,167.5,142.862
-80.0,170.0,142.857
-80.0,172.5,142.88
-80.0,175.0,142.904
-80.0,177.5,142.933
-80.0,180.0,142.961
-80.0,182.5,142.974
-80.0,185.0,142.986
-80.0,187.5,143.008
-80.0,190.0,143.033
-80.0,192.5,143.073
-80.0,195.0,143.131
-80.0,197.5,143.178
-80.0,200.0,143.195
-80.0,202.5,143.212
-80.0,205.0,143.248
-80.0,207.5,143.284
-80.0,210.0,143.315
-80.0,212.5,143.345
-80.0,215.0,143.359
-80.0,217.5,143.359
-80.0,220.0,143.361
-80.0,222.5,143.368
-80.0,225.0,143.374
-80.0,227.5,143.404
-80.0,230.0,143.434
-80.0,232.5,143.482
-80.0,235.0,143.536
-80.0,237.5,143.549
-80.0,240.0,143.52
-80.0,242.5,143.496
-80.0,245.0,143.484
-80.0,247.5,143.473
-80.0,250.0,143.442
-80.0,252.5,143.411
-80.0,255.0,143.374
-80.0,257.5,143.334
-80.0,260.0,143.279
-80.0,262.5,143.208
-80.0,265.0,143.132
-80.0,267.5,143.037
-80.0,270.0,142.942
-80.0,272.5,142.85
-80.0,275.0,142.757
-80.0,277.5,142.732
-80.0,280.0,142.725
-80.0,282.5,142.71
-80.0,285.0,142.688
-80.0,287.5,142.661
-80.0,290.0,142.619
-80.0,292.5,142.577
-80.0,295.0,142.521
-80.0,297.5,142.465
-80.0,300.0,142.412
-80.0,302.5,142.36
-80.0,305.0,142.323
-80.0,307.5,142.309
-80.0,310.0,142.314
-80.0,312.5,142.376
-80.0,315.0,142.438
-80.0,317.5,142.457
-80.0,320.0,142.466
-80.0,322.5,142.485
-80.0,325.0,142.507
-80.0,327.5,142.522
-80.0,330.0,142.528
-80.0,332.5,142.533
-80.0,335.0,142.534
-80.0,337.5,142.534
-80.0,340.0,142.531
-80.0,342.5,142.527
-80.0,345.0,142.513
-80.0,347.5,142.497
-80.0,350.0,142.485
-80.0,352.5,142.48
-80.0,355.0,142.475
-80.0,357.5,142.471
-80.0,360.0,142.461
-75.0,0.0,143.447
-75.0,2.5,143.378
-75.0,5.0,143.309
-75.0,7.5,143.298
-75.0,10.0,143.306
-75.0,12.5,143.296
-75.0,15.0,143.267
-75.0,17.5,143.258
-75.0,20.0,143.281
-75.0,22.5,143.303
-75.0,25.0,143.253
-75.0,27.5,143.202
-75.0,30.0,143.157
-75.0,32.5,143.114
-75.0,35.0,143.022
-75.0,37.5,142.879
-75.0,40.0,142.738
-75.0,42.5,142.601
-75.0,45.0,142.464
-75.0,47.5,142.304
-75.0,50.0,142.144
-75.0,52.5,142.112
-75.0,55.0,142.122
-75.0,57.5,142.156
-75.0,60.0,142.214
-75.0,62.5,142.273
-75.0,65.0,142.335
-75.0,67.5,142.396
-75.0,70.0,142.46
-75.0,72.5,142.524
-75.0,75.0,142.527
-75.0,77.5,142.51
-75.0,80.0,142.566
-75.0,82.5,142.687
-75.0,85.0,142.831
-75.0,87.5,143.062
-75.0,90.0,143.291
-75.0,92.5,143.313
-75.0,95.0,143.336
-75.0,97.5,143.26
-75.0,100.0,143.152
-75.0,102.5,143.223
-75.0,105.0,143.472
-75.0,107.5,143.658
-75.0,110.0,143.656
-75.0,112.5,143.654
-75.0,115.0,143.758
-75.0,117.5,143.862
-75.0,120.0,143.905
-75.0,122.5,143.924
-75.0,125.0,143.952
-75.0,127.5,143.979
-75.0,130.0,143.914
-75.0,132.5,143.569
-75.0,135.0,143.225
-75.0,137.5,143.216
-75.0,140.0,143.204
-75.0,142.5,143.217
-75.0,145.0,143.239
-75.0,147.5,143.257
-75.0,150.0,143.269
-75.0,152.5,143.303
-75.0,155.0,143.396
-75.0,157.5,143.49
-75.0,160.0,143.568
-75.0,162.5,143.646
-75.0,165.0,143.686
-75.0,167.5,143.713
-75.0,170.0,143.755
-75.0,172.5,143.812
-75.0,175.0,143.86
-75.0,177.5,143.884
-75.0,180.0,143.909
-75.0,182.5,143.942
-75.0,185.0,143.972
-75.0,187.5,143.992
-75.0,190.0,144.01
-75.0,192.5,144.087
-75.0,195.0,144.223
-75.0,197.5,144.355
-75.0,200.0,144.473
-75.0,202.5,144.591
-75.0,205.0,144.557
-75.0,207.5,144.522
-75.0,210.0,144.543
-75.0,212.5,144.583
-75.0,215.0,144.593
-75.0,217.5,144.573
-75.0,220.0,144.556
-75.0,222.5,144.556
-75.0,225.0,144.557
-75.0,227.5,144.633
-75.0,230.0,144.71
-75.0,232.5,144.754
-75.0,235.0,144.787
-75.0,237.5,144.803
-75.0,240.0,144.802
-75.0,242.5,144.783
-75.0,245.0,144.715
-75.0,247.5,144.647
-75.0,250.0,144.668
-75.0,252.5,144.689
-75.0,255.0,144.673
-75.0,257.5,144.646
-75.0,260.0,144.609
-75.0,262.5,144.562
-75.0,265.0,144.514
-75.0,267.5,144.46
-75.0,270.0,144.405
-75.0,272.5,144.286
-75.0,275.0,144.164
-75.0,277.5,144.128
-75.0,280.0,144.119
-75.0,282.5,144.028
-75.0,285.0,143.855
-75.0,287.5,143.752
-75.0,290.0,143.859
-75.0,292.5,143.967
-75.0,295.0,143.961
-75.0,297.5,143.955
-75.0,300.0,143.935
-75.0,302.5,143.883
-75.0,305.0,143.819
-75.0,307.5,143.744
-75.0,310.0,143.685
-75.0,312.5,143.675
-75.0,315.0,143.648
-75.0,317.5,143.62
-75.0,320.0,143.592
-75.0,322.5,143.523
-75.0,325.0,143.44
-75.0,327.5,143.418
-75.0,330.0,143.455
-75.0,332.5,143.484
-75.0,335.0,143.489
-75.0,337.5,143.494
-75.0,340.0,143.504
-75.0,342.5,143.514
-75.0,345.0,143.525
-75.0,347.5,143.535
-75.0,350.0,143.538
-75.0,352.5,143.535
-75.0,355.0,143.521
-75.0,357.5,143.484
-75.0,360.0,143.447
-70.0,0.0,144.837
-70.0,2.5,144.817
-70.0,5.0,144.795
-70.0,7.5,144.805
-70.0,10.0,144.824
-70.0,12.5,144.807
-70.0,15.0,144.76
-70.0,17.5,144.718
-70.0,20.0,144.69
-70.0,22.5,144.662
-70.0,25.0,144.602
-70.0,27.5,144.533
-70.0,30.0,144.414
-70.0,32.5,144.278
-70.0,35.0,144.167
-70.0,37.5,144.084
-70.0,40.0,143.972
-70.0,42.5,143.783
-70.0,45.0,143.594
-70.0,47.5,143.383
-70.0,50.0,143.172
-70.0,52.5,142.98
-70.0,55.0,142.795
-70.0,57.5,142.802
-70.0,60.0,142.949
-70.0,62.5,143.095
-70.0,65.0,143.354
-70.0,67.5,143.613
-70.0,70.0,143.74
-70.0,72.5,143.868
-70.0,75.0,144.016
-70.0,77.5,144.172
-70.0,80.0,144.226
-70.0,82.5,144.177
-70.0,85.0,144.151
-70.0,87.5,144.195
-70.0,90.0,144.239
-70.0,92.5,144.138
-70.0,95.0,144.036
-70.0,97.5,143.987
-70.0,100.0,143.956
-70.0,102.5,144.005
-70.0,105.0,144.133
-70.0,107.5,144.25
-70.0,110.0,144.332
-70.0,112.5,144.412
-70.0,115.0,144.542
-70.0,117.5,144.673
-70.0,120.0,144.69
-70.0,122.5,144.671
-70.0,125.0,144.754
-70.0,127.5,144.941
-70.0,130.0,145.081
-70.0,132.5,145.079
-70.0,135.0,145.076
-70.0,137.5,144.986
-70.0,140.0,144.893
-70.0,142.5,144.896
-70.0,145.0,144.93
-70.0,147.5,144.923
-70.0,150.0,144.874
-70.0,152.5,144.825
-70.0,155.0,144.777
-70.0,157.5,144.728
-70.0,160.0,144.834
-70.0,162.5,144.939
-70.0,165.0,144.906
-70.0,167.5,144.828
-70.0,170.0,144.761
-70.0,172.5,144.703
-70.0,175.0,144.685
-70.0,177.5,144.788
-70.0,180.0,144.891
-70.0,182.5,144.937
-70.0,185.0,144.983
-70.0,187.5,145.109
-70.0,190.0,145.261
-70.0,192.5,145.385
-70.0,195.0,145.481
-70.0,197.5,145.53
-70.0,200.0,145.439
-70.0,202.5,145.347
-70.0,205.0,145.08
-70.0,207.5,144.812
-70.0,210.0,144.73
-70.0,212.5,144.706
-70.0,215.0,144.718
-70.0,217.5,144.767
-70.0,220.0,144.788
-70.0,222.5,144.725
-70.0,225.0,144.662
-70.0,227.5,144.796
-70.0,230.0,144.929
-70.0,232.5,144.977
-70.0,235.0,144.995
-70.0,237.5,144.965
-70.0,240.0,144.885
-70.0,242.5,144.828
-70.0,245.0,144.839
-70.0,247.5,144.85
-70.0,250.0,144.892
-70.0,252.5,144.934
-70.0,255.0,144.981
-70.0,257.5,145.031
-70.0,260.0,145.057
-70.0,262.5,145.06
-70.0,265.0,145.086
-70.0,267.5,145.18
-70.0,270.0,145.272
-70.0,272.5,145.166
-70.0,275.0,145.06
-70.0,277.5,145.166
-70.0,280.0,145.342
-70.0,282.5,145.379
-70.0,285.0,145.273
-70.0,287.5,145.186
-70.0,290.0,145.158
-70.0,292.5,145.129
-70.0,295.0,145.087
-70.0,297.5,145.045
-70.0,300.0,145.006
-70.0,302.5,144.968
-70.0,305.0,144.93
-70.0,307.5,144.892
-70.0,310.0,144.87
-70.0,312.5,144.917
-70.0,315.0,144.964
-70.0,317.5,144.762
-70.0,320.0,144.561
-70.0,322.5,144.577
-70.0,325.0,144.666
-70.0,327.5,144.695
-70.0,330.0,144.657
-70.0,332.5,144.596
-70.0,335.0,144.468
-70.0,337.5,144.339
-70.0,340.0,144.457
-70.0,342.5,144.575
-70.0,345.0,144.638
-70.0,347.5,144.682
-70.0,350.0,144.71
-70.0,352.5,144.722
-70.0,355.0,144.742
-70.0,357.5,144.79
-70.0,360.0,144.837
-65.0,0.0,145.098
-65.0,2.5,145.15
-65.0,5.0,145.202
-65.0,7.5,145.227
-65.0,10.0,145.242
-65.0,12.5,145.247
-65.0,15.0,145.239
-65.0,17.5,145.217
-65.0,20.0,145.15
-65.0,22.5,145.083
-65.0,25.0,144.988
-65.0,27.5,144.894
-65.0,30.0,144.859
-65.0,32.5,144.845
-65.0,35.0,144.819
-65.0,37.5,144.78
-65.0,40.0,144.734
-65.0,42.5,144.667
-65.0,45.0,144.6
-65.0,47.5,144.526
-65.0,50.0,144.452
-65.0,52.5,144.221
-65.0,55.0,143.938
-65.0,57.5,143.779
-65.0,60.0,143.767
-65.0,62.5,143.785
-65.0,65.0,144.112
-65.0,67.5,144.44
-65.0,70.0,144.792
-65.0,72.5,145.124
-65.0,75.0,145.195
-65.0,77.5,145.18
-65.0,80.0,145.108
-65.0,82.5,144.981
-65.0,85.0,144.86
-65.0,87.5,144.761
-65.0,90.0,144.659
-65.0,92.5,144.519
-65.0,95.0,144.38
-65.0,97.5,144.334
-65.0,100.0,144.32
-65.0,102.5,144.349
-65.0,105.0,144.422
-65.0,107.5,144.469
-65.0,110.0,144.439
-65.0,112.5,144.41
-65.0,115.0,144.506
-65.0,117.5,144.602
-65.0,120.0,144.712
-65.0,122.5,144.825
-65.0,125.0,144.923
-65.0,127.5,145.005
-65.0,130.0,145.08
-65.0,132.5,145.135
-65.0,135.0,145.19
-65.0,137.5,145.167
-65.0,140.0,145.144
-65.0,142.5,145.138
-65.0,145.0,145.138
-65.0,147.5,145.096
-65.0,150.0,145.011
-65.0,152.5,144.964
-65.0,155.0,145.033
-65.0,157.5,145.102
-65.0,160.0,145.126
-65.0,162.5,145.148
-65.0,165.0,145.123
-65.0,167.5,145.08
-65.0,170.0,145.016
-65.0,172.5,144.934
-65.0,175.0,144.874
-65.0,177.5,144.884
-65.0,180.0,144.893
-65.0,182.5,144.863
-65.0,185.0,144.834
-65.0,187.5,144.963
-65.0,190.0,145.145
-65.0,192.5,145.339
-65.0,195.0,145.546
-65.0,197.5,145.716
-65.0,200.0,145.781
-65.0,202.5,145.843
-65.0,205.0,145.783
-65.0,207.5,145.723
-65.0,210.0,145.612
-65.0,212.5,145.485
-65.0,215.0,145.34
-65.0,217.5,145.179
-65.0,220.0,145.026
-65.0,222.5,144.896
-65.0,225.0,144.765
-65.0,227.5,144.817
-65.0,230.0,144.869
-65.0,232.5,144.9
-65.0,235.0,144.923
-65.0,237.5,144.895
-65.0,240.0,144.817
-65.0,242.5,144.782
-65.0,245.0,144.876
-65.0,247.5,144.969
-65.0,250.0,145.01
-65.0,252.5,145.05
-65.0,255.0,145.132
-65.0,257.5,145.226
-65.0,260.0,145.278
-65.0,262.5,145.288
-65.0,265.0,145.297
-65.0,267.5,145.306
-65.0,270.0,145.314
-65.0,272.5,145.326
-65.0,275.0,145.339
-65.0,277.5,145.317
-65.0,280.0,145.284
-65.0,282.5,145.265
-65.0,285.0,145.26
-65.0,287.5,145.274
-65.0,290.0,145.346
-65.0,292.5,145.418
-65.0,295.0,145.451
-65.0,297.5,145.483
-65.0,300.0,145.525
-65.0,302.5,145.571
-65.0,305.0,145.603
-65.0,307.5,145.62
-65.0,310.0,145.632
-65.0,312.5,145.626
-65.0,315.0,145.621
-65.0,317.5,145.423
-65.0,320.0,145.225
-65.0,322.5,145.251
-65.0,325.0,145.351
-65.0,327.5,145.402
-65.0,330.0,145.404
-65.0,332.5,145.364
-65.0,335.0,145.196
-65.0,337.5,145.027
-65.0,340.0,144.942
-65.0,342.5,144.856
-65.0,345.0,144.887
-65.0,347.5,144.957
-65.0,350.0,145.017
-65.0,352.5,145.069
-65.0,355.0,145.106
-65.0,357.5,145.102
-65.0,360.0,145.098
-60.0,0.0,145.067
-60.0,2.5,145.17
-60.0,5.0,145.274
-60.0,7.5,145.27
-60.0,10.0,145.23
-60.0,12.5,145.214
-60.0,15.0,145.221
-60.0,17.5,145.23
-60.0,20.0,145.242
-60.0,22.5,145.255
-60.0,25.0,145.266
-60.0,27.5,145.277
-60.0,30.0,145.265
-60.0,32.5,145.241
-60.0,35.0,145.258
-60.0,37.5,145.315
-60.0,40.0,145.367
-60.0,42.5,145.407
-60.0,45.0,145.446
-60.0,47.5,145.162
-60.0,50.0,144.879
-60.0,52.5,144.468
-60.0,55.0,144.014
-60.0,57.5,143.795
-60.0,60.0,143.812
-60.0,62.5,143.959
-60.0,65.0,144.559
-60.0,67.5,145.159
-60.0,70.0,145.562
-60.0,72.5,145.964
-60.0,75.0,146.14
-60.0,77.5,146.24
-60.0,80.0,146.191
-60.0,82.5,145.986
-60.0,85.0,145.805
-60.0,87.5,145.697
-60.0,90.0,145.589
-60.0,92.5,145.121
-60.0,95.0,144.654
-60.0,97.5,144.593
-60.0,100.0,144.666
-60.0,102.5,144.669
-60.0,105.0,144.599
-60.0,107.5,144.53
-60.0,110.0,144.46
-60.0,112.5,144.389
-60.0,115.0,144.412
-60.0,117.5,144.434
-60.0,120.0,144.536
-60.0,122.5,144.659
-60.0,125.0,144.853
-60.0,127.5,145.12
-60.0,130.0,145.39
-60.0,132.5,145.672
-60.0,135.0,145.953
-60.0,137.5,145.895
-60.0,140.0,145.837
-60.0,142.5,145.685
-60.0,145.0,145.503
-60.0,147.5,145.268
-60.0,150.0,144.981
-60.0,152.5,144.753
-60.0,155.0,144.706
-60.0,157.5,144.652
-60.0,160.0,144.735
-60.0,162.5,144.817
-60.0,165.0,144.847
-60.0,167.5,144.86
-60.0,170.0,144.952
-60.0,172.5,145.124
-60.0,175.0,145.286
-60.0,177.5,145.419
-60.0,180.0,145.537
-60.0,182.5,145.331
-60.0,185.0,145.124
-60.0,187.5,145.117
-60.0,190.0,145.172
-60.0,192.5,145.14
-60.0,195.0,145.021
-60.0,197.5,144.94
-60.0,200.0,144.98
-60.0,202.5,145.02
-60.0,205.0,145.145
-60.0,207.5,145.269
-60.0,210.0,145.32
-60.0,212.5,145.346
-60.0,215.0,145.383
-60.0,217.5,145.432
-60.0,220.0,145.449
-60.0,222.5,145.373
-60.0,225.0,145.291
-60.0,227.5,145.13
-60.0,230.0,144.969
-60.0,232.5,144.968
-60.0,235.0,145.021
-60.0,237.5,145.128
-60.0,240.0,145.288
-60.0,242.5,145.426
-60.0,245.0,145.499
-60.0,247.5,145.572
-60.0,250.0,145.386
-60.0,252.5,145.201
-60.0,255.0,145.081
-60.0,257.5,144.985
-60.0,260.0,145.03
-60.0,262.5,145.215
-60.0,265.0,145.349
-60.0,267.5,145.331
-60.0,270.0,145.313
-60.0,272.5,145.541
-60.0,275.0,145.769
-60.0,277.5,145.857
-60.0,280.0,145.898
-60.0,282.5,145.893
-60.0,285.0,145.841
-60.0,287.5,145.803
-60.0,290.0,145.803
-60.0,292.5,145.804
-60.0,295.0,145.831
-60.0,297.5,145.859
-60.0,300.0,145.823
-60.0,302.5,145.765
-60.0,305.0,145.822
-60.0,307.5,145.997
-60.0,310.0,146.098
-60.0,312.5,145.977
-60.0,315.0,145.855
-60.0,317.5,145.831
-60.0,320.0,145.807
-60.0,322.5,145.898
-60.0,325.0,146.027
-60.0,327.5,145.96
-60.0,330.0,145.695
-60.0,332.5,145.457
-60.0,335.0,145.3
-60.0,337.5,145.142
-60.0,340.0,144.992
-60.0,342.5,144.841
-60.0,345.0,144.887
-60.0,347.5,144.994
-60.0,350.0,145.056
-60.0,352.5,145.071
-60.0,355.0,145.078
-60.0,357.5,145.072
-60.0,360.0,145.067
-55.0,0.0,145.058
-55.0,2.5,145.116
-55.0,5.0,145.174
-55.0,7.5,145.167
-55.0,10.0,145.139
-55.0,12.5,145.119
-55.0,15.0,145.108
-55.0,17.5,145.091
-55.0,20.0,145.055
-55.0,22.5,145.015
-55.0,25.0,145.014
-55.0,27.5,145.012
-55.0,30.0,145.219
-55.0,32.5,145.494
-55.0,35.0,145.719
-55.0,37.5,145.895
-55.0,40.0,146.079
-55.0,42.5,146.279
-55.0,45.0,146.475
-55.0,47.5,146.378
-55.0,50.0,146.278
-55.0,52.5,146.236
-55.0,55.0,146.213
-55.0,57.5,146.456
-55.0,60.0,146.963
-55.0,62.5,147.472
-55.0,65.0,147.985
-55.0,67.5,148.499
-55.0,70.0,148.545
-55.0,72.5,148.571
-55.0,75.0,148.493
-55.0,77.5,148.38
-55.0,80.0,148.086
-55.0,82.5,147.611
-55.0,85.0,147.187
-55.0,87.5,146.913
-55.0,90.0,146.639
-55.0,92.5,146.195
-55.0,95.0,145.752
-55.0,97.5,145.57
-55.0,100.0,145.475
-55.0,102.5,145.309
-55.0,105.0,145.083
-55.0,107.5,144.912
-55.0,110.0,144.902
-55.0,112.5,144.893
-55.0,115.0,145.015
-55.0,117.5,145.129
-55.0,120.0,145.266
-55.0,122.5,145.41
-55.0,125.0,145.495
-55.0,127.5,145.522
-55.0,130.0,145.517
-55.0,132.5,145.414
-55.0,135.0,145.311
-55.0,137.5,145.45
-55.0,140.0,145.588
-55.0,142.5,145.567
-55.0,145.0,145.492
-55.0,147.5,145.361
