lat,lon,min_temp
-90.0,192.5,143.691
-90.0,195.0,143.691
-90.0,197.5,143.691
-90.0,200.0,143.691
-90.0,202.5,143.691
-90.0,205.0,143.691
-90.0,207.5,143.691
-90.0,210.0,143.691
-90.0,212.5,143.691
-90.0,215.0,143.691
-90.0,217.5,143.691
-90.0,220.0,143.691
-90.0,222.5,143.691
-90.0,225.0,143.691
-90.0,227.5,143.691
-90.0,230.0,143.691
-90.0,232.5,143.691
-90.0,235.0,143.691
-90.0,237.5,143.691
-90.0,240.0,143.691
-90.0,242.5,143.691
-90.0,245.0,143.691
-90.0,247.5,143.691
-90.0,250.0,143.691
-90.0,252.5,143.691
-90.0,255.0,143.691
-90.0,257.5,143.691
-90.0,260.0,143.691
-90.0,262.5,143.691
-90.0,265.0,143.691
-90.0,267.5,143.691
-90.0,270.0,143.691
-90.0,272.5,143.691
-90.0,275.0,143.691
-90.0,277.5,143.691
-90.0,280.0,143.691
-90.0,282.5,143.691
-90.0,285.0,143.691
-90.0,287.5,143.691
-90.0,290.0,143.691
-90.0,292.5,143.691
-90.0,295.0,143.691
-90.0,297.5,143.691
-90.0,300.0,143.691
-90.0,302.5,143.691
-90.0,305.0,143.691
-90.0,307.5,143.691
-90.0,310.0,143.691
-90.0,312.5,143.691
-90.0,315.0,143.691
-90.0,317.5,143.691
-90.0,320.0,143.691
-90.0,322.5,143.691
-90.0,325.0,143.691
-90.0,327.5,143.691
-90.0,330.0,143.691
-90.0,332.5,143.691
-90.0,335.0,143.691
-90.0,337.5,143.691
-90.0,340.0,143.691
-90.0,342.5,143.691
-90.0,345.0,143.691
-90.0,347.5,143.691
-90.0,350.0,143.691
-90.0,352.5,143.691
-90.0,355.0,143.691
-90.0,357.5,143.691
-90.0,360.0,143.691
-85.0,0.0,143.863
-85.0,2.5,143.824
-85.0,5.0,143.785
-85.0,7.5,143.784
-85.0,10.0,143.795
-85.0,12.5,143.81
-85.0,15.0,143.829
-85.0,17.5,143.853
-85.0,20.0,143.893
-85.0,22.5,143.934
-85.0,25.0,143.99
-85.0,27.5,144.047
-85.0,30.0,144.111
-85.0,32.5,144.177
-85.0,35.0,144.216
-85.0,37.5,144.227
-85.0,40.0,144.24
-85.0,42.5,144.262
-85.0,45.0,144.284
-85.0,47.5,144.304
-85.0,50.0,144.323
-85.0,52.5,144.323
-85.0,55.0,144.313
-85.0,57.5,144.315
-85.0,60.0,144.328
-85.0,62.5,144.339
-85.0,65.0,144.345
-85.0,67.5,144.351
-85.0,70.0,144.344
-85.0,72.5,144.336
-85.0,75.0,144.342
-85.0,77.5,144.351
-85.0,80.0,144.367
-85.0,82.5,144.39
-85.0,85.0,144.429
-85.0,87.5,144.515
-85.0,90.0,144.601
-85.0,92.5,144.795
-85.0,95.0,144.99
-85.0,97.5,144.951
-85.0,100.0,144.834
-85.0,102.5,144.716
-85.0,105.0,144.597
-85.0,107.5,144.496
-85.0,110.0,144.448
-85.0,112.5,144.4
-85.0,115.0,144.378
-85.0,117.5,144.356
-85.0,120.0,144.358
-85.0,122.5,144.369
-85.0,125.0,144.389
-85.0,127.5,144.418
-85.0,130.0,144.45
-85.0,132.5,144.49
-85.0,135.0,144.53
-85.0,137.5,144.547
-85.0,140.0,144.558
-85.0,142.5,144.54
-85.0,145.0,144.512
-85.0,147.5,144.495
-85.0,150.0,144.488
-85.0,152.5,144.487
-85.0,155.0,144.503
-85.0,157.5,144.519
-85.0,160.0,144.497
-85.0,162.5,144.475
-85.0,165.0,144.45
-85.0,167.5,144.425
-85.0,170.0,144.409
-85.0,172.5,144.402
-85.0,175.0,144.398
-85.0,177.5,144.408
-85.0,180.0,144.418
-85.0,182.5,144.43
-85.0,185.0,144.442
-85.0,187.5,144.464
-85.0,190.0,144.49
-85.0,192.5,144.498
-85.0,195.0,144.488
-85.0,197.5,144.479
-85.0,200.0,144.477
-85.0,202.5,144.474
-85.0,205.0,144.476
-85.0,207.5,144.477
-85.0,210.0,144.472
-85.0,212.5,144.464
-85.0,215.0,144.462
-85.0,217.5,144.464
-85.0,220.0,144.473
-85.0,222.5,144.499
-85.0,225.0,144.525
-85.0,227.5,144.543
-85.0,230.0,144.562
-85.0,232.5,144.577
-85.0,235.0,144.591
-85.0,237.5,144.634
-85.0,240.0,144.706
-85.0,242.5,144.761
-85.0,245.0,144.765
-85.0,247.5,144.769
-85.0,250.0,144.744
-85.0,252.5,144.719
-85.0,255.0,144.703
-85.0,257.5,144.69
-85.0,260.0,144.684
-85.0,262.5,144.683
-85.0,265.0,144.679
-85.0,267.5,144.666
-85.0,270.0,144.653
-85.0,272.5,144.659
-85.0,275.0,144.665
-85.0,277.5,144.658
-85.0,280.0,144.645
-85.0,282.5,144.639
-85.0,285.0,144.641
-85.0,287.5,144.636
-85.0,290.0,144.607
-85.0,292.5,144.578
-85.0,295.0,144.588
-85.0,297.5,144.597
-85.0,300.0,144.538
-85.0,302.5,144.458
-85.0,305.0,144.378
-85.0,307.5,144.298
-85.0,310.0,144.243
-85.0,312.5,144.261
-85.0,315.0,144.278
-85.0,317.5,144.242
-85.0,320.0,144.206
-85.0,322.5,144.191
-85.0,325.0,144.183
-85.0,327.5,144.157
-85.0,330.0,144.111
-85.0,332.5,144.072
-85.0,335.0,144.056
-85.0,337.5,144.039
-85.0,340.0,144.007
-85.0,342.5,143.976
-85.0,345.0,143.953
-85.0,347.5,143.932
-85.0,350.0,143.908
-85.0,352.5,143.879
-85.0,355.0,143.859
-85.0,357.5,143.861
-85.0,360.0,143.863
-80.0,0.0,145.554
-80.0,2.5,145.462
-80.0,5.0,145.37
-80.0,7.5,145.202
-80.0,10.0,145.007
-80.0,12.5,144.932
-80.0,15.0,144.976
-80.0,17.5,145.058
-80.0,20.0,145.25
-80.0,22.5,145.43
-80.0,25.0,145.353
-80.0,27.5,145.276
-80.0,30.0,145.296
-80.0,32.5,145.348
-80.0,35.0,145.374
-80.0,37.5,145.374
-80.0,40.0,145.375
-80.0,42.5,145.379
-80.0,45.0,145.382
-80.0,47.5,145.427
-80.0,50.0,145.472
-80.0,52.5,145.503
-80.0,55.0,145.529
-80.0,57.5,145.569
-80.0,60.0,145.626
-80.0,62.5,145.677
-80.0,65.0,145.713
-80.0,67.5,145.749
-80.0,70.0,145.727
-80.0,72.5,145.705
-80.0,75.0,145.696
-80.0,77.5,145.691
-80.0,80.0,145.715
-80.0,82.5,145.769
-80.0,85.0,145.831
-80.0,87.5,145.919
-80.0,90.0,146.007
-80.0,92.5,146.014
-80.0,95.0,146.02
-80.0,97.5,145.946
-80.0,100.0,145.847
-80.0,102.5,145.762
-80.0,105.0,145.687
-80.0,107.5,145.609
-80.0,110.0,145.556
-80.0,112.5,145.503
-80.0,115.0,145.463
-80.0,117.5,145.424
-80.0,120.0,145.454
-80.0,122.5,145.508
-80.0,125.0,145.544
-80.0,127.5,145.561
-80.0,130.0,145.567
-80.0,132.5,145.537
-80.0,135.0,145.508
-80.0,137.5,145.492
-80.0,140.0,145.461
-80.0,142.5,145.367
-80.0,145.0,145.252
-80.0,147.5,145.161
-80.0,150.0,145.093
-80.0,152.5,145.035
-80.0,155.0,145.002
-80.0,157.5,144.969
-80.0,160.0,144.966
-80.0,162.5,144.963
-80.0,165.0,144.93
-80.0,167.5,144.881
-80.0,170.0,144.863
-80.0,172.5,144.876
-80.0,175.0,144.892
-80.0,177.5,144.919
-80.0,180.0,144.946
-80.0,182.5,144.951
-80.0,185.0,144.955
-80.0,187.5,144.972
-80.0,190.0,144.985
-80.0,192.5,145.024
-80.0,195.0,145.094
-80.0,197.5,145.148
-80.0,200.0,145.156
-80.0,202.5,145.164
-80.0,205.0,145.18
-80.0,207.5,145.197
-80.0,210.0,145.233
-80.0,212.5,145.276
-80.0,215.0,145.292
-80.0,217.5,145.283
-80.0,220.0,145.285
-80.0,222.5,145.321
-80.0,225.0,145.358
-80.0,227.5,145.427
-80.0,230.0,145.49
-80.0,232.5,145.574
-80.0,235.0,145.665
-80.0,237.5,145.704
-80.0,240.0,145.691
-80.0,242.5,145.685
-80.0,245.0,145.702
-80.0,247.5,145.719
-80.0,250.0,145.725
-80.0,252.5,145.73
-80.0,255.0,145.724
-80.0,257.5,145.693
-80.0,260.0,145.651
-80.0,262.5,145.602
-80.0,265.0,145.541
-80.0,267.5,145.444
-80.0,270.0,145.347
-80.0,272.5,145.319
-80.0,275.0,145.291
-80.0,277.5,145.363
-80.0,280.0,145.468
-80.0,282.5,145.588
-80.0,285.0,145.722
-80.0,287.5,145.807
-80.0,290.0,145.798
-80.0,292.5,145.789
-80.0,295.0,145.784
-80.0,297.5,145.779
-80.0,300.0,145.731
-80.0,302.5,145.67
-80.0,305.0,145.649
-80.0,307.5,145.671
-80.0,310.0,145.705
-80.0,312.5,145.775
-80.0,315.0,145.846
-80.0,317.5,145.871
-80.0,320.0,145.896
-80.0,322.5,145.893
-80.0,325.0,145.884
-80.0,327.5,145.864
-80.0,330.0,145.831
-80.0,332.5,145.802
-80.0,335.0,145.78
-80.0,337.5,145.759
-80.0,340.0,145.754
-80.0,342.5,145.749
-80.0,345.0,145.722
-80.0,347.5,145.689
-80.0,350.0,145.674
-80.0,352.5,145.679
-80.0,355.0,145.662
-80.0,357.5,145.608
-80.0,360.0,145.554
-75.0,0.0,146.008
-75.0,2.5,145.954
-75.0,5.0,145.899
-75.0,7.5,145.932
-75.0,10.0,145.995
-75.0,12.5,146.009
-75.0,15.0,145.961
-75.0,17.5,145.917
-75.0,20.0,145.951
-75.0,22.5,145.986
-75.0,25.0,145.923
-75.0,27.5,145.861
-75.0,30.0,145.837
-75.0,32.5,145.826
-75.0,35.0,145.774
-75.0,37.5,145.681
-75.0,40.0,145.603
-75.0,42.5,145.568
-75.0,45.0,145.531
-75.0,47.5,145.481
-75.0,50.0,145.43
-75.0,52.5,145.375
-75.0,55.0,145.319
-75.0,57.5,145.261
-75.0,60.0,145.203
-75.0,62.5,145.17
-75.0,65.0,145.212
-75.0,67.5,145.25
-75.0,70.0,145.338
-75.0,72.5,145.425
-75.0,75.0,145.464
-75.0,77.5,145.488
-75.0,80.0,145.61
-75.0,82.5,145.833
-75.0,85.0,145.998
-75.0,87.5,145.994
-75.0,90.0,145.99
-75.0,92.5,145.917
-75.0,95.0,145.844
-75.0,97.5,145.729
-75.0,100.0,145.599
-75.0,102.5,145.693
-75.0,105.0,145.972
-75.0,107.5,146.175
-75.0,110.0,146.151
-75.0,112.5,146.128
-75.0,115.0,146.281
-75.0,117.5,146.433
-75.0,120.0,146.482
-75.0,122.5,146.496
-75.0,125.0,146.493
-75.0,127.5,146.471
-75.0,130.0,146.336
-75.0,132.5,145.862
-75.0,135.0,145.383
-75.0,137.5,145.333
-75.0,140.0,145.283
-75.0,142.5,145.285
-75.0,145.0,145.305
-75.0,147.5,145.328
-75.0,150.0,145.355
-75.0,152.5,145.419
-75.0,155.0,145.59
-75.0,157.5,145.762
-75.0,160.0,145.878
-75.0,162.5,145.993
-75.0,165.0,146.008
-75.0,167.5,146.005
-75.0,170.0,146.033
-75.0,172.5,146.091
-75.0,175.0,146.124
-75.0,177.5,146.078
-75.0,180.0,146.032
-75.0,182.5,146.037
-75.0,185.0,146.042
-75.0,187.5,146.046
-75.0,190.0,146.016
-75.0,192.5,146.068
-75.0,195.0,146.201
-75.0,197.5,146.338
-75.0,200.0,146.489
-75.0,202.5,146.64
-75.0,205.0,146.518
-75.0,207.5,146.395
-75.0,210.0,146.387
-75.0,212.5,146.418
-75.0,215.0,146.43
-75.0,217.5,146.424
-75.0,220.0,146.426
-75.0,222.5,146.45
-75.0,225.0,146.474
-75.0,227.5,146.653
-75.0,230.0,146.798
-75.0,232.5,146.823
-75.0,235.0,146.808
-75.0,237.5,146.791
-75.0,240.0,146.771
-75.0,242.5,146.732
-75.0,245.0,146.636
-75.0,247.5,146.539
-75.0,250.0,146.612
-75.0,252.5,146.685
-75.0,255.0,146.65
-75.0,257.5,146.556
-75.0,260.0,146.498
-75.0,262.5,146.474
-75.0,265.0,146.433
-75.0,267.5,146.339
-75.0,270.0,146.244
-75.0,272.5,146.14
-75.0,275.0,146.035
-75.0,277.5,146.051
-75.0,280.0,146.108
-75.0,282.5,146.078
-75.0,285.0,145.967
-75.0,287.5,145.942
-75.0,290.0,146.174
-75.0,292.5,146.406
-75.0,295.0,146.536
-75.0,297.5,146.666
-75.0,300.0,146.677
-75.0,302.5,146.649
-75.0,305.0,146.629
-75.0,307.5,146.617
-75.0,310.0,146.597
-75.0,312.5,146.552
-75.0,315.0,146.468
-75.0,317.5,146.444
-75.0,320.0,146.42
-75.0,322.5,146.275
-75.0,325.0,146.089
-75.0,327.5,146.012
-75.0,330.0,146.043
-75.0,332.5,146.068
-75.0,335.0,146.071
-75.0,337.5,146.074
-75.0,340.0,146.1
-75.0,342.5,146.126
-75.0,345.0,146.155
-75.0,347.5,146.185
-75.0,350.0,146.185
-75.0,352.5,146.124
-75.0,355.0,146.069
-75.0,357.5,146.039
-75.0,360.0,146.008
-70.0,0.0,147.476
-70.0,2.5,147.427
-70.0,5.0,147.379
-70.0,7.5,147.413
-70.0,10.0,147.474
-70.0,12.5,147.49
-70.0,15.0,147.357
-70.0,17.5,147.192
-70.0,20.0,146.953
-70.0,22.5,146.714
-70.0,25.0,146.55
-70.0,27.5,146.387
-70.0,30.0,146.324
-70.0,32.5,146.296
-70.0,35.0,146.306
-70.0,37.5,146.356
-70.0,40.0,146.389
-70.0,42.5,146.355
-70.0,45.0,146.275
-70.0,47.5,146.252
-70.0,50.0,146.229
-70.0,52.5,146.339
-70.0,55.0,146.493
-70.0,57.5,146.636
-70.0,60.0,146.767
-70.0,62.5,146.869
-70.0,65.0,146.883
-70.0,67.5,146.896
-70.0,70.0,146.861
-70.0,72.5,146.809
-70.0,75.0,146.814
-70.0,77.5,146.838
-70.0,80.0,146.794
-70.0,82.5,146.682
-70.0,85.0,146.599
-70.0,87.5,146.604
-70.0,90.0,146.609
-70.0,92.5,146.468
-70.0,95.0,146.328
-70.0,97.5,146.356
-70.0,100.0,146.441
-70.0,102.5,146.642
-70.0,105.0,146.862
-70.0,107.5,147.055
-70.0,110.0,147.172
-70.0,112.5,147.288
-70.0,115.0,147.496
-70.0,117.5,147.704
-70.0,120.0,147.682
-70.0,122.5,147.583
-70.0,125.0,147.725
-70.0,127.5,148.109
-70.0,130.0,148.421
-70.0,132.5,148.518
-70.0,135.0,148.591
-70.0,137.5,148.433
-70.0,140.0,148.276
-70.0,142.5,148.2
-70.0,145.0,148.15
-70.0,147.5,148.031
-70.0,150.0,147.842
-70.0,152.5,147.682
-70.0,155.0,147.609
-70.0,157.5,147.536
-70.0,160.0,147.869
-70.0,162.5,148.201
-70.0,165.0,148.086
-70.0,167.5,147.836
-70.0,170.0,147.672
-70.0,172.5,147.594
-70.0,175.0,147.573
-70.0,177.5,147.723
-70.0,180.0,147.872
-70.0,182.5,147.946
-70.0,185.0,148.019
-70.0,187.5,148.207
-70.0,190.0,148.43
-70.0,192.5,148.562
-70.0,195.0,148.671
-70.0,197.5,148.692
-70.0,200.0,148.452
-70.0,202.5,148.212
-70.0,205.0,147.753
-70.0,207.5,147.295
-70.0,210.0,147.228
-70.0,212.5,147.292
-70.0,215.0,147.387
-70.0,217.5,147.512
-70.0,220.0,147.61
-70.0,222.5,147.631
-70.0,225.0,147.651
-70.0,227.5,147.929
-70.0,230.0,148.2
-70.0,232.5,148.236
-70.0,235.0,148.193
-70.0,237.5,148.086
-70.0,240.0,147.915
-70.0,242.5,147.797
-70.0,245.0,147.841
-70.0,247.5,147.884
-70.0,250.0,148.001
-70.0,252.5,148.111
-70.0,255.0,148.077
-70.0,257.5,148.026
-70.0,260.0,147.97
-70.0,262.5,147.909
-70.0,265.0,147.883
-70.0,267.5,147.96
-70.0,270.0,148.037
-70.0,272.5,147.982
-70.0,275.0,147.926
-70.0,277.5,148.182
-70.0,280.0,148.541
-70.0,282.5,148.682
-70.0,285.0,148.51
-70.0,287.5,148.335
-70.0,290.0,148.248
-70.0,292.5,148.161
-70.0,295.0,147.986
-70.0,297.5,147.812
-70.0,300.0,147.704
-70.0,302.5,147.619
-70.0,305.0,147.52
-70.0,307.5,147.409
-70.0,310.0,147.345
-70.0,312.5,147.424
-70.0,315.0,147.41
-70.0,317.5,147.094
-70.0,320.0,146.778
-70.0,322.5,146.734
-70.0,325.0,146.781
-70.0,327.5,146.73
-70.0,330.0,146.58
-70.0,332.5,146.435
-70.0,335.0,146.301
-70.0,337.5,146.168
-70.0,340.0,146.51
-70.0,342.5,146.852
-70.0,345.0,147.055
-70.0,347.5,147.198
-70.0,350.0,147.269
-70.0,352.5,147.268
-70.0,355.0,147.291
-70.0,357.5,147.383
-70.0,360.0,147.476
-65.0,0.0,151.474
-65.0,2.5,151.515
-65.0,5.0,151.557
-65.0,7.5,151.54
-65.0,10.0,151.505
-65.0,12.5,151.42
-65.0,15.0,151.252
-65.0,17.5,150.843
-65.0,20.0,150.198
-65.0,22.5,149.553
-65.0,25.0,149.134
-65.0,27.5,148.714
-65.0,30.0,148.73
-65.0,32.5,148.891
-65.0,35.0,149.038
-65.0,37.5,149.172
-65.0,40.0,149.289
-65.0,42.5,149.352
-65.0,45.0,149.376
-65.0,47.5,149.455
-65.0,50.0,149.533
-65.0,52.5,149.477
-65.0,55.0,149.376
-65.0,57.5,149.298
-65.0,60.0,149.243
-65.0,62.5,149.231
-65.0,65.0,149.348
-65.0,67.5,149.464
-65.0,70.0,149.686
-65.0,72.5,149.832
-65.0,75.0,149.704
-65.0,77.5,149.505
-65.0,80.0,149.269
-65.0,82.5,148.996
-65.0,85.0,148.746
-65.0,87.5,148.563
-65.0,90.0,148.381
-65.0,92.5,148.317
-65.0,95.0,148.254
-65.0,97.5,148.38
-65.0,100.0,148.568
-65.0,102.5,148.867
-65.0,105.0,149.169
-65.0,107.5,149.307
-65.0,110.0,149.218
-65.0,112.5,149.129
-65.0,115.0,149.315
-65.0,117.5,149.5
-65.0,120.0,149.695
-65.0,122.5,149.893
-65.0,125.0,150.073
-65.0,127.5,150.233
-65.0,130.0,150.402
-65.0,132.5,150.597
-65.0,135.0,150.791
-65.0,137.5,150.856
-65.0,140.0,150.883
-65.0,142.5,150.886
-65.0,145.0,150.881
-65.0,147.5,150.73
-65.0,150.0,150.433
-65.0,152.5,150.272
-65.0,155.0,150.519
-65.0,157.5,150.765
-65.0,160.0,150.947
-65.0,162.5,151.129
-65.0,165.0,151.015
-65.0,167.5,150.759
-65.0,170.0,150.591
-65.0,172.5,150.51
-65.0,175.0,150.467
-65.0,177.5,150.535
-65.0,180.0,150.603
-65.0,182.5,150.709
-65.0,185.0,150.815
-65.0,187.5,151.118
-65.0,190.0,151.486
-65.0,192.5,151.921
-65.0,195.0,152.423
-65.0,197.5,152.704
-65.0,200.0,152.611
-65.0,202.5,152.517
-65.0,205.0,152.212
-65.0,207.5,151.906
-65.0,210.0,151.625
-65.0,212.5,151.352
-65.0,215.0,151.081
-65.0,217.5,150.812
-65.0,220.0,150.598
-65.0,222.5,150.552
-65.0,225.0,150.407
-65.0,227.5,150.557
-65.0,230.0,150.708
-65.0,232.5,150.79
-65.0,235.0,150.85
-65.0,237.5,150.787
-65.0,240.0,150.602
-65.0,242.5,150.547
-65.0,245.0,150.88
-65.0,247.5,151.213
-65.0,250.0,151.414
-65.0,252.5,151.615
-65.0,255.0,151.889
-65.0,257.5,151.986
-65.0,260.0,151.945
-65.0,262.5,151.78
-65.0,265.0,151.616
-65.0,267.5,151.453
-65.0,270.0,151.289
-65.0,272.5,151.283
-65.0,275.0,151.276
-65.0,277.5,151.206
-65.0,280.0,151.115
-65.0,282.5,151.108
-65.0,285.0,151.122
-65.0,287.5,151.043
-65.0,290.0,151.031
-65.0,292.5,151.018
-65.0,295.0,150.877
-65.0,297.5,150.735
-65.0,300.0,150.77
-65.0,302.5,150.862
-65.0,305.0,150.867
-65.0,307.5,150.783
-65.0,310.0,150.73
-65.0,312.5,150.766
-65.0,315.0,150.781
-65.0,317.5,150.428
-65.0,320.0,150.076
-65.0,322.5,150.062
-65.0,325.0,150.162
-65.0,327.5,150.11
-65.0,330.0,149.909
-65.0,332.5,149.713
-65.0,335.0,149.537
-65.0,337.5,149.361
-65.0,340.0,149.685
-65.0,342.5,150.009
-65.0,345.0,150.509
-65.0,347.5,150.934
-65.0,350.0,151.175
-65.0,352.5,151.281
-65.0,355.0,151.373
-65.0,357.5,151.423
-65.0,360.0,151.474
-60.0,0.0,155.529
-60.0,2.5,155.766
-60.0,5.0,156.004
-60.0,7.5,156.006
-60.0,10.0,155.929
-60.0,12.5,155.855
-60.0,15.0,155.786
-60.0,17.5,155.575
-60.0,20.0,155.499
-60.0,22.5,155.422
-60.0,25.0,155.187
-60.0,27.5,154.953
-60.0,30.0,154.703
-60.0,32.5,154.449
-60.0,35.0,154.469
-60.0,37.5,154.764
-60.0,40.0,154.984
-60.0,42.5,154.978
-60.0,45.0,154.972
-60.0,47.5,154.42
-60.0,50.0,153.781
-60.0,52.5,153.36
-60.0,55.0,153.01
-60.0,57.5,152.755
-60.0,60.0,152.594
-60.0,62.5,152.55
-60.0,65.0,152.857
-60.0,67.5,153.163
-60.0,70.0,153.784
-60.0,72.5,154.406
-60.0,75.0,154.601
-60.0,77.5,154.642
-60.0,80.0,154.452
-60.0,82.5,154.029
-60.0,85.0,153.626
-60.0,87.5,153.284
-60.0,90.0,152.941
-60.0,92.5,152.103
-60.0,95.0,151.265
-60.0,97.5,151.383
-60.0,100.0,151.82
-60.0,102.5,152.244
-60.0,105.0,152.524
-60.0,107.5,152.592
-60.0,110.0,152.413
-60.0,112.5,152.234
-60.0,115.0,152.196
-60.0,117.5,152.157
-60.0,120.0,152.432
-60.0,122.5,152.811
-60.0,125.0,153.263
-60.0,127.5,153.788
-60.0,130.0,154.411
-60.0,132.5,155.329
-60.0,135.0,156.246
-60.0,137.5,156.174
-60.0,140.0,155.975
-60.0,142.5,155.636
-60.0,145.0,155.251
-60.0,147.5,154.737
-60.0,150.0,154.093
-60.0,152.5,153.633
-60.0,155.0,153.723
-60.0,157.5,153.814
-60.0,160.0,154.137
-60.0,162.5,154.46
-60.0,165.0,154.657
-60.0,167.5,154.688
-60.0,170.0,154.898
-60.0,172.5,155.288
-60.0,175.0,155.654
-60.0,177.5,155.947
-60.0,180.0,156.24
-60.0,182.5,155.822
-60.0,185.0,155.405
-60.0,187.5,155.561
-60.0,190.0,155.909
-60.0,192.5,156.172
-60.0,195.0,156.349
-60.0,197.5,156.424
-60.0,200.0,156.312
-60.0,202.5,156.2
-60.0,205.0,156.294
-60.0,207.5,156.388
-60.0,210.0,156.398
-60.0,212.5,156.381
-60.0,215.0,156.193
-60.0,217.5,155.836
-60.0,220.0,155.557
-60.0,222.5,155.508
-60.0,225.0,155.445
-60.0,227.5,155.026
-60.0,230.0,154.606
-60.0,232.5,154.639
-60.0,235.0,154.822
-60.0,237.5,154.976
-60.0,240.0,155.103
-60.0,242.5,155.253
-60.0,245.0,155.472
-60.0,247.5,155.691
-60.0,250.0,155.46
-60.0,252.5,155.229
-60.0,255.0,155.248
-60.0,257.5,155.091
-60.0,260.0,155.084
-60.0,262.5,155.261
-60.0,265.0,155.305
-60.0,267.5,154.95
-60.0,270.0,154.595
-60.0,272.5,155.106
-60.0,275.0,155.617
-60.0,277.5,155.584
-60.0,280.0,155.371
-60.0,282.5,155.29
-60.0,285.0,155.339
-60.0,287.5,155.245
-60.0,290.0,155.208
-60.0,292.5,155.171
-60.0,295.0,154.998
-60.0,297.5,154.825
-60.0,300.0,154.662
-60.0,302.5,154.502
-60.0,305.0,154.661
-60.0,307.5,155.14
-60.0,310.0,155.475
-60.0,312.5,155.382
-60.0,315.0,155.288
-60.0,317.5,155.241
-60.0,320.0,155.149
-60.0,322.5,155.261
-60.0,325.0,155.441
-60.0,327.5,155.228
-60.0,330.0,154.623
-60.0,332.5,154.125
-60.0,335.0,153.946
-60.0,337.5,153.767
-60.0,340.0,153.814
-60.0,342.5,153.861
-60.0,345.0,154.397
-60.0,347.5,154.918
-60.0,350.0,155.234
-60.0,352.5,155.421
-60.0,355.0,155.558
-60.0,357.5,155.543
-60.0,360.0,155.529
-55.0,0.0,159.081
-55.0,2.5,159.251
-55.0,5.0,159.42
-55.0,7.5,159.549
-55.0,10.0,159.664
-55.0,12.5,159.843
-55.0,15.0,160.088
-55.0,17.5,160.045
-55.0,20.0,159.83
-55.0,22.5,159.615
-55.0,25.0,159.434
-55.0,27.5,159.254
-55.0,30.0,159.526
-55.0,32.5,159.949
-55.0,35.0,160.203
-55.0,37.5,160.29
-55.0,40.0,160.437
-55.0,42.5,160.765
-55.0,45.0,161.092
-55.0,47.5,161.192
-55.0,50.0,161.23
-55.0,52.5,161.835
-55.0,55.0,162.629
-55.0,57.5,163.069
-55.0,60.0,163.155
-55.0,62.5,163.386
-55.0,65.0,164.053
-55.0,67.5,164.721
-55.0,70.0,164.776
-55.0,72.5,164.733
-55.0,75.0,164.254
-55.0,77.5,163.661
-55.0,80.0,162.737
-55.0,82.5,161.483
-55.0,85.0,160.324
-55.0,87.5,159.452
-55.0,90.0,158.579
-55.0,92.5,157.937
-55.0,95.0,157.294
-55.0,97.5,157.016
-55.0,100.0,156.858
-55.0,102.5,156.75
-55.0,105.0,156.357
-55.0,107.5,156.048
-55.0,110.0,156.249
-55.0,112.5,156.45
-55.0,115.0,156.562
-55.0,117.5,156.675
-55.0,120.0,156.837
-55.0,122.5,157.016
-55.0,125.0,157.304
-55.0,127.5,157.701
-55.0,130.0,158.117
-55.0,132.5,158.594
-55.0,135.0,159.072
-55.0,137.5,158.994
-55.0,140.0,158.867
-55.0,142.5,158.738
-55.0,145.0,158.61
-55.0,147.5,158.403
