lat,lon,min_temp
-90.0,220.0,144.998
-90.0,222.5,144.998
-90.0,225.0,144.998
-90.0,227.5,144.998
-90.0,230.0,144.998
-90.0,232.5,144.998
-90.0,235.0,144.998
-90.0,237.5,144.998
-90.0,240.0,144.998
-90.0,242.5,144.998
-90.0,245.0,144.998
-90.0,247.5,144.998
-90.0,250.0,144.998
-90.0,252.5,144.998
-90.0,255.0,144.998
-90.0,257.5,144.998
-90.0,260.0,144.998
-90.0,262.5,144.998
-90.0,265.0,144.998
-90.0,267.5,144.998
-90.0,270.0,144.998
-90.0,272.5,144.998
-90.0,275.0,144.998
-90.0,277.5,144.998
-90.0,280.0,144.998
-90.0,282.5,144.998
-90.0,285.0,144.998
-90.0,287.5,144.998
-90.0,290.0,144.998
-90.0,292.5,144.998
-90.0,295.0,144.998
-90.0,297.5,144.998
-90.0,300.0,144.998
-90.0,302.5,144.998
-90.0,305.0,144.998
-90.0,307.5,144.998
-90.0,310.0,144.998
-90.0,312.5,144.998
-90.0,315.0,144.998
-90.0,317.5,144.998
-90.0,320.0,144.998
-90.0,322.5,144.998
-90.0,325.0,144.998
-90.0,327.5,144.998
-90.0,330.0,144.998
-90.0,332.5,144.998
-90.0,335.0,144.998
-90.0,337.5,144.998
-90.0,340.0,144.998
-90.0,342.5,144.998
-90.0,345.0,144.998
-90.0,347.5,144.998
-90.0,350.0,144.998
-90.0,352.5,144.998
-90.0,355.0,144.998
-90.0,357.5,144.998
-90.0,360.0,144.998
-85.0,0.0,158.558
-85.0,2.5,161.132
-85.0,5.0,163.706
-85.0,7.5,166.191
-85.0,10.0,168.626
-85.0,12.5,173.13
-85.0,15.0,179.702
-85.0,17.5,185.233
-85.0,20.0,187.549
-85.0,22.5,189.737
-85.0,25.0,190.123
-85.0,27.5,190.508
-85.0,30.0,190.591
-85.0,32.5,190.573
-85.0,35.0,190.517
-85.0,37.5,190.422
-85.0,40.0,190.381
-85.0,42.5,190.504
-85.0,45.0,190.627
-85.0,47.5,190.446
-85.0,50.0,190.016
-85.0,52.5,189.47
-85.0,55.0,188.887
-85.0,57.5,188.654
-85.0,60.0,188.771
-85.0,62.5,188.823
-85.0,65.0,188.677
-85.0,67.5,188.434
-85.0,70.0,188.157
-85.0,72.5,187.881
-85.0,75.0,187.804
-85.0,77.5,187.794
-85.0,80.0,187.871
-85.0,82.5,188.037
-85.0,85.0,188.232
-85.0,87.5,188.513
-85.0,90.0,188.794
-85.0,92.5,189.044
-85.0,95.0,189.247
-85.0,97.5,189.11
-85.0,100.0,188.911
-85.0,102.5,188.683
-85.0,105.0,188.423
-85.0,107.5,188.19
-85.0,110.0,188.036
-85.0,112.5,187.881
-85.0,115.0,187.998
-85.0,117.5,188.114
-85.0,120.0,188.246
-85.0,122.5,188.384
-85.0,125.0,188.442
-85.0,127.5,188.417
-85.0,130.0,188.422
-85.0,132.5,188.521
-85.0,135.0,188.619
-85.0,137.5,188.569
-85.0,140.0,188.518
-85.0,142.5,188.575
-85.0,145.0,188.668
-85.0,147.5,188.78
-85.0,150.0,188.912
-85.0,152.5,189.017
-85.0,155.0,188.922
-85.0,157.5,188.726
-85.0,160.0,188.679
-85.0,162.5,188.633
-85.0,165.0,188.514
-85.0,167.5,188.371
-85.0,170.0,188.349
-85.0,172.5,188.448
-85.0,175.0,188.568
-85.0,177.5,188.75
-85.0,180.0,188.933
-85.0,182.5,189.119
-85.0,185.0,189.195
-85.0,187.5,189.127
-85.0,190.0,189.059
-85.0,192.5,188.973
-85.0,195.0,188.871
-85.0,197.5,188.758
-85.0,200.0,188.613
-85.0,202.5,188.469
-85.0,205.0,188.547
-85.0,207.5,188.625
-85.0,210.0,188.703
-85.0,212.5,188.782
-85.0,215.0,188.875
-85.0,217.5,188.874
-85.0,220.0,188.865
-85.0,222.5,188.832
-85.0,225.0,188.799
-85.0,227.5,188.782
-85.0,230.0,188.765
-85.0,232.5,188.773
-85.0,235.0,188.788
-85.0,237.5,189.22
-85.0,240.0,190.067
-85.0,242.5,190.698
-85.0,245.0,190.683
-85.0,247.5,190.669
-85.0,250.0,190.596
-85.0,252.5,190.471
-85.0,255.0,189.94
-85.0,257.5,189.304
-85.0,260.0,189.219
-85.0,262.5,189.685
-85.0,265.0,190.027
-85.0,267.5,190.0
-85.0,270.0,189.973
-85.0,272.5,186.289
-85.0,275.0,182.606
-85.0,277.5,180.541
-85.0,280.0,179.015
-85.0,282.5,177.513
-85.0,285.0,176.033
-85.0,287.5,174.739
-85.0,290.0,174.0
-85.0,292.5,173.261
-85.0,295.0,173.379
-85.0,297.5,173.498
-85.0,300.0,173.017
-85.0,302.5,172.364
-85.0,305.0,169.387
-85.0,307.5,164.087
-85.0,310.0,160.083
-85.0,312.5,159.972
-85.0,315.0,159.861
-85.0,317.5,159.938
-85.0,320.0,160.014
-85.0,322.5,160.336
-85.0,325.0,160.74
-85.0,327.5,162.467
-85.0,330.0,165.518
-85.0,332.5,166.937
-85.0,335.0,163.463
-85.0,337.5,159.976
-85.0,340.0,162.29
-85.0,342.5,164.603
-85.0,345.0,163.273
-85.0,347.5,160.728
-85.0,350.0,159.433
-85.0,352.5,159.387
-85.0,355.0,159.264
-85.0,357.5,158.911
-85.0,360.0,158.558
-80.0,0.0,189.856
-80.0,2.5,190.191
-80.0,5.0,190.387
-80.0,7.5,189.971
-80.0,10.0,189.361
-80.0,12.5,189.024
-80.0,15.0,188.959
-80.0,17.5,188.861
-80.0,20.0,188.704
-80.0,22.5,188.547
-80.0,25.0,185.933
-80.0,27.5,183.319
-80.0,30.0,182.267
-80.0,32.5,181.736
-80.0,35.0,181.631
-80.0,37.5,181.954
-80.0,40.0,182.309
-80.0,42.5,182.762
-80.0,45.0,182.907
-80.0,47.5,182.81
-80.0,50.0,182.712
-80.0,52.5,182.601
-80.0,55.0,182.485
-80.0,57.5,182.567
-80.0,60.0,182.846
-80.0,62.5,183.035
-80.0,65.0,182.955
-80.0,67.5,182.874
-80.0,70.0,182.874
-80.0,72.5,182.569
-80.0,75.0,182.545
-80.0,77.5,182.615
-80.0,80.0,182.566
-80.0,82.5,182.398
-80.0,85.0,182.301
-80.0,87.5,182.419
-80.0,90.0,182.537
-80.0,92.5,182.681
-80.0,95.0,182.825
-80.0,97.5,182.765
-80.0,100.0,182.262
-80.0,102.5,181.724
-80.0,105.0,181.152
-80.0,107.5,180.671
-80.0,110.0,180.463
-80.0,112.5,180.256
-80.0,115.0,179.936
-80.0,117.5,179.615
-80.0,120.0,179.676
-80.0,122.5,179.864
-80.0,125.0,180.248
-80.0,127.5,180.826
-80.0,130.0,181.23
-80.0,132.5,181.893
-80.0,135.0,182.556
-80.0,137.5,182.197
-80.0,140.0,181.837
-80.0,142.5,181.107
-80.0,145.0,180.254
-80.0,147.5,180.14
-80.0,150.0,180.766
-80.0,152.5,181.211
-80.0,155.0,181.109
-80.0,157.5,181.008
-80.0,160.0,180.671
-80.0,162.5,180.016
-80.0,165.0,179.478
-80.0,167.5,178.979
-80.0,170.0,178.693
-80.0,172.5,178.618
-80.0,175.0,178.666
-80.0,177.5,179.082
-80.0,180.0,179.498
-80.0,182.5,179.615
-80.0,185.0,179.731
-80.0,187.5,179.982
-80.0,190.0,180.14
-80.0,192.5,180.34
-80.0,195.0,180.88
-80.0,197.5,181.173
-80.0,200.0,180.724
-80.0,202.5,180.274
-80.0,205.0,180.096
-80.0,207.5,179.917
-80.0,210.0,180.251
-80.0,212.5,180.755
-80.0,215.0,181.11
-80.0,217.5,181.316
-80.0,220.0,181.581
-80.0,222.5,181.617
-80.0,225.0,181.649
-80.0,227.5,181.758
-80.0,230.0,181.867
-80.0,232.5,181.964
-80.0,235.0,182.057
-80.0,237.5,182.106
-80.0,240.0,182.11
-80.0,242.5,182.144
-80.0,245.0,182.262
-80.0,247.5,182.381
-80.0,250.0,182.423
-80.0,252.5,182.39
-80.0,255.0,181.818
-80.0,257.5,181.066
-80.0,260.0,181.164
-80.0,262.5,182.112
-80.0,265.0,182.747
-80.0,267.5,182.445
-80.0,270.0,182.143
-80.0,272.5,182.668
-80.0,275.0,183.193
-80.0,277.5,183.727
-80.0,280.0,184.264
-80.0,282.5,184.393
-80.0,285.0,184.142
-80.0,287.5,184.007
-80.0,290.0,184.221
-80.0,292.5,184.434
-80.0,295.0,184.26
-80.0,297.5,184.086
-80.0,300.0,184.29
-80.0,302.5,184.62
-80.0,305.0,184.791
-80.0,307.5,184.802
-80.0,310.0,185.048
-80.0,312.5,186.002
-80.0,315.0,186.955
-80.0,317.5,188.083
-80.0,320.0,189.211
-80.0,322.5,189.619
-80.0,325.0,189.787
-80.0,327.5,189.766
-80.0,330.0,189.648
-80.0,332.5,189.589
-80.0,335.0,189.703
-80.0,337.5,189.817
-80.0,340.0,189.965
-80.0,342.5,190.113
-80.0,345.0,190.118
-80.0,347.5,190.076
-80.0,350.0,190.183
-80.0,352.5,190.438
-80.0,355.0,190.543
-80.0,357.5,190.2
-80.0,360.0,189.856
-75.0,0.0,177.638
-75.0,2.5,177.768
-75.0,5.0,177.898
-75.0,7.5,178.294
-75.0,10.0,178.778
-75.0,12.5,178.131
-75.0,15.0,176.303
-75.0,17.5,174.089
-75.0,20.0,172.441
-75.0,22.5,170.792
-75.0,25.0,170.557
-75.0,27.5,170.322
-75.0,30.0,170.239
-75.0,32.5,170.208
-75.0,35.0,170.494
-75.0,37.5,171.099
-75.0,40.0,171.643
-75.0,42.5,172.009
-75.0,45.0,172.375
-75.0,47.5,171.05
-75.0,50.0,169.601
-75.0,52.5,170.306
-75.0,55.0,171.73
-75.0,57.5,172.053
-75.0,60.0,171.274
-75.0,62.5,170.66
-75.0,65.0,170.539
-75.0,67.5,170.418
-75.0,70.0,171.016
-75.0,72.5,171.615
-75.0,75.0,171.586
-75.0,77.5,171.411
-75.0,80.0,171.291
-75.0,82.5,171.228
-75.0,85.0,171.16
-75.0,87.5,171.082
-75.0,90.0,171.004
-75.0,92.5,171.137
-75.0,95.0,171.269
-75.0,97.5,171.497
-75.0,100.0,171.758
-75.0,102.5,172.017
-75.0,105.0,171.767
-75.0,107.5,171.615
-75.0,110.0,171.761
-75.0,112.5,171.906
-75.0,115.0,172.385
-75.0,117.5,172.864
-75.0,120.0,172.899
-75.0,122.5,172.784
-75.0,125.0,172.978
-75.0,127.5,173.479
-75.0,130.0,173.897
-75.0,132.5,174.065
-75.0,135.0,173.794
-75.0,137.5,173.2
-75.0,140.0,172.606
-75.0,142.5,171.982
-75.0,145.0,171.349
-75.0,147.5,171.079
-75.0,150.0,171.17
-75.0,152.5,171.378
-75.0,155.0,171.933
-75.0,157.5,172.489
-75.0,160.0,172.595
-75.0,162.5,172.7
-75.0,165.0,172.528
-75.0,167.5,172.004
-75.0,170.0,171.827
-75.0,172.5,171.996
-75.0,175.0,172.01
-75.0,177.5,171.56
-75.0,180.0,171.109
-75.0,182.5,171.208
-75.0,185.0,171.306
-75.0,187.5,171.309
-75.0,190.0,171.28
-75.0,192.5,171.665
-75.0,195.0,172.39
-75.0,197.5,172.837
-75.0,200.0,173.596
-75.0,202.5,174.355
-75.0,205.0,173.906
-75.0,207.5,173.456
-75.0,210.0,173.442
-75.0,212.5,173.574
-75.0,215.0,173.792
-75.0,217.5,174.098
-75.0,220.0,174.328
-75.0,222.5,174.334
-75.0,225.0,174.34
-75.0,227.5,174.934
-75.0,230.0,175.307
-75.0,232.5,174.807
-75.0,235.0,174.016
-75.0,237.5,173.548
-75.0,240.0,173.403
-75.0,242.5,173.196
-75.0,245.0,172.805
-75.0,247.5,172.414
-75.0,250.0,172.693
-75.0,252.5,172.973
-75.0,255.0,172.597
-75.0,257.5,171.573
-75.0,260.0,171.182
-75.0,262.5,171.427
-75.0,265.0,171.494
-75.0,267.5,171.03
-75.0,270.0,170.566
-75.0,272.5,170.673
-75.0,275.0,170.78
-75.0,277.5,170.909
-75.0,280.0,171.045
-75.0,282.5,171.559
-75.0,285.0,172.064
-75.0,287.5,172.322
-75.0,290.0,172.681
-75.0,292.5,173.04
-75.0,295.0,173.334
-75.0,297.5,173.627
-75.0,300.0,173.738
-75.0,302.5,173.788
-75.0,305.0,174.147
-75.0,307.5,174.815
-75.0,310.0,175.019
-75.0,312.5,173.499
-75.0,315.0,171.978
-75.0,317.5,174.631
-75.0,320.0,177.283
-75.0,322.5,177.218
-75.0,325.0,176.248
-75.0,327.5,176.707
-75.0,330.0,178.596
-75.0,332.5,180.161
-75.0,335.0,180.753
-75.0,337.5,181.346
-75.0,340.0,181.693
-75.0,342.5,182.04
-75.0,345.0,181.866
-75.0,347.5,181.517
-75.0,350.0,180.619
-75.0,352.5,178.593
-75.0,355.0,177.13
-75.0,357.5,177.384
-75.0,360.0,177.638
-70.0,0.0,175.608
-70.0,2.5,174.864
-70.0,5.0,174.12
-70.0,7.5,173.933
-70.0,10.0,173.93
-70.0,12.5,173.593
-70.0,15.0,172.921
-70.0,17.5,172.092
-70.0,20.0,170.789
-70.0,22.5,168.758
-70.0,25.0,167.047
-70.0,27.5,165.336
-70.0,30.0,164.883
-70.0,32.5,164.85
-70.0,35.0,164.967
-70.0,37.5,165.233
-70.0,40.0,165.612
-70.0,42.5,166.33
-70.0,45.0,167.047
-70.0,47.5,166.941
-70.0,50.0,166.751
-70.0,52.5,167.393
-70.0,55.0,168.492
-70.0,57.5,169.293
-70.0,60.0,169.799
-70.0,62.5,170.027
-70.0,65.0,169.426
-70.0,67.5,168.825
-70.0,70.0,168.821
-70.0,72.5,168.818
-70.0,75.0,168.868
-70.0,77.5,168.936
-70.0,80.0,168.982
-70.0,82.5,168.591
-70.0,85.0,168.061
-70.0,87.5,167.972
-70.0,90.0,167.882
-70.0,92.5,167.679
-70.0,95.0,167.475
-70.0,97.5,167.717
-70.0,100.0,168.107
-70.0,102.5,168.558
-70.0,105.0,169.073
-70.0,107.5,169.555
-70.0,110.0,169.942
-70.0,112.5,170.068
-70.0,115.0,170.235
-70.0,117.5,170.401
-70.0,120.0,170.031
-70.0,122.5,169.481
-70.0,125.0,169.566
-70.0,127.5,170.286
-70.0,130.0,170.904
-70.0,132.5,171.214
-70.0,135.0,171.525
-70.0,137.5,171.476
-70.0,140.0,171.427
-70.0,142.5,171.326
-70.0,145.0,170.592
-70.0,147.5,169.698
-70.0,150.0,168.643
-70.0,152.5,167.721
-70.0,155.0,167.193
-70.0,157.5,166.665
-70.0,160.0,167.836
-70.0,162.5,169.006
-70.0,165.0,168.894
-70.0,167.5,168.354
-70.0,170.0,168.427
-70.0,172.5,168.771
-70.0,175.0,168.888
-70.0,177.5,169.131
-70.0,180.0,169.374
-70.0,182.5,169.568
-70.0,185.0,169.761
-70.0,187.5,169.863
-70.0,190.0,169.934
-70.0,192.5,170.189
-70.0,195.0,170.627
-70.0,197.5,171.003
-70.0,200.0,171.191
-70.0,202.5,171.378
-70.0,205.0,170.467
-70.0,207.5,169.496
-70.0,210.0,169.824
-70.0,212.5,170.585
-70.0,215.0,170.915
-70.0,217.5,170.814
-70.0,220.0,170.709
-70.0,222.5,170.59
-70.0,225.0,170.471
-70.0,227.5,171.588
-70.0,230.0,172.706
-70.0,232.5,173.194
-70.0,235.0,172.994
-70.0,237.5,172.666
-70.0,240.0,172.368
-70.0,242.5,172.143
-70.0,245.0,172.141
-70.0,247.5,172.139
-70.0,250.0,172.292
-70.0,252.5,172.444
-70.0,255.0,172.283
-70.0,257.5,172.017
-70.0,260.0,171.98
-70.0,262.5,172.171
-70.0,265.0,171.924
-70.0,267.5,171.992
-70.0,270.0,172.06
-70.0,272.5,172.612
-70.0,275.0,173.164
-70.0,277.5,173.774
-70.0,280.0,174.404
-70.0,282.5,174.499
-70.0,285.0,174.06
-70.0,287.5,173.762
-70.0,290.0,173.884
-70.0,292.5,174.006
-70.0,295.0,173.434
-70.0,297.5,172.512
-70.0,300.0,171.898
-70.0,302.5,171.387
-70.0,305.0,170.574
-70.0,307.5,169.459
-70.0,310.0,168.51
-70.0,312.5,168.059
-70.0,315.0,167.607
-70.0,317.5,167.76
-70.0,320.0,167.913
-70.0,322.5,168.121
-70.0,325.0,168.065
-70.0,327.5,167.656
-70.0,330.0,166.895
-70.0,332.5,166.445
-70.0,335.0,166.93
-70.0,337.5,167.414
-70.0,340.0,169.74
-70.0,342.5,172.065
-70.0,345.0,173.545
-70.0,347.5,174.742
-70.0,350.0,175.462
-70.0,352.5,175.707
-70.0,355.0,175.929
-70.0,357.5,175.769
-70.0,360.0,175.608
-65.0,0.0,183.554
-65.0,2.5,183.683
-65.0,5.0,183.798
-65.0,7.5,183.197
-65.0,10.0,182.55
-65.0,12.5,181.599
-65.0,15.0,180.345
-65.0,17.5,178.836
-65.0,20.0,176.568
-65.0,22.5,174.299
-65.0,25.0,173.306
-65.0,27.5,172.313
-65.0,30.0,173.375
-65.0,32.5,174.545
-65.0,35.0,175.437
-65.0,37.5,176.059
-65.0,40.0,176.339
-65.0,42.5,175.59
-65.0,45.0,174.841
-65.0,47.5,173.862
-65.0,50.0,172.882
-65.0,52.5,172.771
-65.0,55.0,172.949
-65.0,57.5,173.309
-65.0,60.0,173.852
-65.0,62.5,174.372
-65.0,65.0,174.101
-65.0,67.5,173.83
-65.0,70.0,173.681
-65.0,72.5,173.532
-65.0,75.0,173.112
-65.0,77.5,172.602
-65.0,80.0,172.071
-65.0,82.5,171.519
-65.0,85.0,171.185
-65.0,87.5,171.503
-65.0,90.0,171.822
-65.0,92.5,172.405
-65.0,95.0,172.535
-65.0,97.5,172.813
-65.0,100.0,173.138
-65.0,102.5,173.521
-65.0,105.0,173.959
-65.0,107.5,174.266
-65.0,110.0,174.177
-65.0,112.5,174.087
-65.0,115.0,174.528
-65.0,117.5,174.97
-65.0,120.0,175.407
-65.0,122.5,175.784
-65.0,125.0,175.483
-65.0,127.5,175.138
-65.0,130.0,174.862
-65.0,132.5,174.791
-65.0,135.0,174.72
-65.0,137.5,174.955
-65.0,140.0,175.189
-65.0,142.5,175.259
-65.0,145.0,175.273
-65.0,147.5,175.131
-65.0,150.0,174.832
-65.0,152.5,174.57
-65.0,155.0,174.671
-65.0,157.5,174.772
-65.0,160.0,175.076
-65.0,162.5,175.381
-65.0,165.0,175.065
-65.0,167.5,174.542
-65.0,170.0,174.507
-65.0,172.5,174.959
-65.0,175.0,175.484
-65.0,177.5,176.223
-65.0,180.0,176.963
-65.0,182.5,177.972
-65.0,185.0,178.493
-65.0,187.5,178.465
-65.0,190.0,178.316
-65.0,192.5,178.178
-65.0,195.0,178.052
-65.0,197.5,177.872
-65.0,200.0,177.531
-65.0,202.5,177.19
-65.0,205.0,176.66
-65.0,207.5,176.13
-65.0,210.0,176.161
-65.0,212.5,176.348
-65.0,215.0,176.053
-65.0,217.5,175.966
-65.0,220.0,175.893
-65.0,222.5,175.861
-65.0,225.0,175.829
-65.0,227.5,176.366
-65.0,230.0,176.902
-65.0,232.5,177.371
-65.0,235.0,177.819
-65.0,237.5,178.15
-65.0,240.0,178.365
-65.0,242.5,178.82
-65.0,245.0,179.685
-65.0,247.5,180.181
-65.0,250.0,180.246
-65.0,252.5,180.311
-65.0,255.0,180.222
-65.0,257.5,180.082
-65.0,260.0,179.826
-65.0,262.5,179.454
-65.0,265.0,179.141
-65.0,267.5,179.005
-65.0,270.0,178.87
-65.0,272.5,179.458
-65.0,275.0,179.808
-65.0,277.5,179.562
-65.0,280.0,179.255
-65.0,282.5,178.98
-65.0,285.0,178.739
-65.0,287.5,178.483
-65.0,290.0,178.187
-65.0,292.5,177.891
-65.0,295.0,177.468
-65.0,297.5,177.044
-65.0,300.0,177.495
-65.0,302.5,178.237
-65.0,305.0,178.197
-65.0,307.5,177.171
-65.0,310.0,176.335
-65.0,312.5,176.067
-65.0,315.0,175.799
-65.0,317.5,175.615
-65.0,320.0,175.431
-65.0,322.5,175.619
-65.0,325.0,175.931
-65.0,327.5,175.959
-65.0,330.0,175.702
-65.0,332.5,175.751
-65.0,335.0,175.971
-65.0,337.5,176.162
-65.0,340.0,177.931
-65.0,342.5,179.7
-65.0,345.0,180.922
-65.0,347.5,181.963
-65.0,350.0,182.507
-65.0,352.5,182.556
-65.0,355.0,182.699
-65.0,357.5,183.127
-65.0,360.0,183.554
-60.0,0.0,188.997
-60.0,2.5,189.271
-60.0,5.0,189.545
-60.0,7.5,189.695
-60.0,10.0,189.803
-60.0,12.5,189.802
-60.0,15.0,188.862
-60.0,17.5,188.06
-60.0,20.0,187.835
-60.0,22.5,187.611
-60.0,25.0,187.054
-60.0,27.5,186.497
-60.0,30.0,186.206
-60.0,32.5,186.003
-60.0,35.0,185.81
-60.0,37.5,185.627
-60.0,40.0,185.419
-60.0,42.5,184.662
-60.0,45.0,183.505
-60.0,47.5,181.838
-60.0,50.0,180.171
-60.0,52.5,179.731
-60.0,55.0,179.699
-60.0,57.5,179.54
-60.0,60.0,179.255
-60.0,62.5,179.13
-60.0,65.0,179.486
-60.0,67.5,179.843
-60.0,70.0,180.548
-60.0,72.5,180.778
-60.0,75.0,180.065
-60.0,77.5,179.119
-60.0,80.0,178.251
-60.0,82.5,177.463
-60.0,85.0,176.838
-60.0,87.5,176.699
-60.0,90.0,176.56
-60.0,92.5,176.174
-60.0,95.0,175.788
-60.0,97.5,176.367
-60.0,100.0,177.267
-60.0,102.5,177.688
-60.0,105.0,178.164
-60.0,107.5,178.449
-60.0,110.0,178.161
-60.0,112.5,177.872
-60.0,115.0,177.829
-60.0,117.5,177.785
-60.0,120.0,178.334
-60.0,122.5,179.079
-60.0,125.0,179.664
-60.0,127.5,180.087
-60.0,130.0,180.723
-60.0,132.5,181.273
-60.0,135.0,181.676
-60.0,137.5,181.367
-60.0,140.0,181.058
-60.0,142.5,180.891
-60.0,145.0,180.77
-60.0,147.5,180.447
-60.0,150.0,179.921
-60.0,152.5,179.686
-60.0,155.0,180.325
-60.0,157.5,180.964
-60.0,160.0,181.669
-60.0,162.5,181.661
-60.0,165.0,181.643
-60.0,167.5,181.664
-60.0,170.0,181.849
-60.0,172.5,182.199
-60.0,175.0,182.621
-60.0,177.5,183.26
-60.0,180.0,183.898
-60.0,182.5,183.919
-60.0,185.0,183.941
-60.0,187.5,184.474
-60.0,190.0,185.178
-60.0,192.5,185.725
-60.0,195.0,185.744
-60.0,197.5,185.572
-60.0,200.0,184.823
-60.0,202.5,184.075
-60.0,205.0,183.707
-60.0,207.5,183.338
-60.0,210.0,183.365
-60.0,212.5,183.524
-60.0,215.0,183.876
-60.0,217.5,184.42
-60.0,220.0,185.009
-60.0,222.5,185.315
-60.0,225.0,185.16
-60.0,227.5,184.876
-60.0,230.0,184.591
-60.0,232.5,184.897
-60.0,235.0,185.4
-60.0,237.5,185.544
-60.0,240.0,185.328
-60.0,242.5,185.34
-60.0,245.0,186.033
-60.0,247.5,186.726
-60.0,250.0,187.239
-60.0,252.5,187.688
-60.0,255.0,187.307
-60.0,257.5,186.868
-60.0,260.0,186.49
-60.0,262.5,186.172
-60.0,265.0,185.763
-60.0,267.5,185.076
-60.0,270.0,184.39
-60.0,272.5,185.16
-60.0,275.0,185.93
-60.0,277.5,185.925
-60.0,280.0,185.662
-60.0,282.5,185.736
-60.0,285.0,185.629
-60.0,287.5,185.532
-60.0,290.0,185.464
-60.0,292.5,185.396
-60.0,295.0,184.996
-60.0,297.5,184.596
-60.0,300.0,184.532
-60.0,302.5,184.579
-60.0,305.0,184.954
-60.0,307.5,185.657
-60.0,310.0,186.316
-60.0,312.5,186.605
-60.0,315.0,186.283
-60.0,317.5,185.882
-60.0,320.0,185.48
-60.0,322.5,185.008
-60.0,325.0,184.511
-60.0,327.5,184.242
-60.0,330.0,184.2
-60.0,332.5,184.278
-60.0,335.0,184.716
-60.0,337.5,185.155
-60.0,340.0,186.005
-60.0,342.5,186.686
-60.0,345.0,187.157
-60.0,347.5,187.737
-60.0,350.0,188.283
-60.0,352.5,188.796
-60.0,355.0,189.161
-60.0,357.5,189.079
-60.0,360.0,188.997
-55.0,0.0,189.939
-55.0,2.5,190.033
-55.0,5.0,190.128
-55.0,7.5,190.324
-55.0,10.0,190.555
-55.0,12.5,190.927
-55.0,15.0,191.442
-55.0,17.5,192.016
-55.0,20.0,191.808
-55.0,22.5,191.572
-55.0,25.0,191.213
-55.0,27.5,190.854
-55.0,30.0,190.872
-55.0,32.5,191.015
-55.0,35.0,190.849
-55.0,37.5,190.375
-55.0,40.0,189.955
-55.0,42.5,189.699
-55.0,45.0,189.442
-55.0,47.5,189.428
-55.0,50.0,188.955
-55.0,52.5,188.939
-55.0,55.0,189.075
-55.0,57.5,188.763
-55.0,60.0,188.003
-55.0,62.5,187.555
-55.0,65.0,188.044
-55.0,67.5,188.533
-55.0,70.0,188.485
-55.0,72.5,188.437
-55.0,75.0,188.291
-55.0,77.5,187.674
-55.0,80.0,186.498
-55.0,82.5,185.175
-55.0,85.0,183.918
-55.0,87.5,182.86
-55.0,90.0,181.802
-55.0,92.5,181.0
-55.0,95.0,180.198
-55.0,97.5,179.823
-55.0,100.0,179.591
-55.0,102.5,179.738
-55.0,105.0,180.266
-55.0,107.5,180.263
-55.0,110.0,180.508
-55.0,112.5,180.753
-55.0,115.0,180.546
-55.0,117.5,180.339
-55.0,120.0,180.443
-55.0,122.5,180.65
-55.0,125.0,181.095
-55.0,127.5,181.777
-55.0,130.0,182.579
-55.0,132.5,183.742
-55.0,135.0,184.904
-55.0,137.5,185.066
-55.0,140.0,184.955
-55.0,142.5,185.083
-55.0,145.0,185.29
-55.0,147.5,185.275
