lat,lon,tsurfmx
-55.0,140.0,301.221
-55.0,142.5,300.997
-55.0,145.0,300.55
-55.0,147.5,299.934
-55.0,150.0,299.149
-55.0,152.5,299.365
-55.0,155.0,299.806
-55.0,157.5,300.246
-55.0,160.0,300.25
-55.0,162.5,300.253
-55.0,165.0,299.938
-55.0,167.5,299.517
-55.0,170.0,299.049
-55.0,172.5,298.532
-55.0,175.0,298.073
-55.0,177.5,297.783
-55.0,180.0,297.494
-55.0,182.5,297.384
-55.0,185.0,298.155
-55.0,187.5,298.381
-55.0,190.0,298.425
-55.0,192.5,298.458
-55.0,195.0,298.478
-55.0,197.5,298.478
-55.0,200.0,298.414
-55.0,202.5,298.35
-55.0,205.0,298.047
-55.0,207.5,297.745
-55.0,210.0,297.264
-55.0,212.5,296.832
-55.0,215.0,297.322
-55.0,217.5,297.898
-55.0,220.0,298.415
-55.0,222.5,298.756
-55.0,225.0,299.098
-55.0,227.5,298.911
-55.0,230.0,298.724
-55.0,232.5,298.468
-55.0,235.0,298.19
-55.0,237.5,297.743
-55.0,240.0,297.128
-55.0,242.5,296.611
-55.0,245.0,297.354
-55.0,247.5,298.097
-55.0,250.0,298.49
-55.0,252.5,298.883
-55.0,255.0,298.925
-55.0,257.5,298.849
-55.0,260.0,298.808
-55.0,262.5,298.801
-55.0,265.0,298.619
-55.0,267.5,297.911
-55.0,270.0,297.202
-55.0,272.5,296.574
-55.0,275.0,296.676
-55.0,277.5,297.138
-55.0,280.0,297.721
-55.0,282.5,297.997
-55.0,285.0,297.966
-55.0,287.5,297.835
-55.0,290.0,297.403
-55.0,292.5,296.97
-55.0,295.0,296.348
-55.0,297.5,295.725
-55.0,300.0,294.641
-55.0,302.5,293.404
-55.0,305.0,293.031
-55.0,307.5,293.324
-55.0,310.0,293.593
-55.0,312.5,293.785
-55.0,315.0,293.978
-55.0,317.5,294.298
-55.0,320.0,294.618
-55.0,322.5,294.978
-55.0,325.0,295.351
-55.0,327.5,295.589
-55.0,330.0,295.692
-55.0,332.5,296.115
-55.0,335.0,296.529
-55.0,337.5,296.942
-55.0,340.0,297.291
-55.0,342.5,297.641
-55.0,345.0,298.028
-55.0,347.5,298.428
-55.0,350.0,298.34
-55.0,352.5,297.765
-55.0,355.0,297.229
-55.0,357.5,296.812
-55.0,360.0,296.394
-50.0,0.0,299.394
-50.0,2.5,299.675
-50.0,5.0,300.532
-50.0,7.5,300.788
-50.0,10.0,300.842
-50.0,12.5,300.932
-50.0,15.0,301.059
-50.0,17.5,301.078
-50.0,20.0,300.774
-50.0,22.5,300.47
-50.0,25.0,300.064
-50.0,27.5,299.658
-50.0,30.0,298.65
-50.0,32.5,297.588
-50.0,35.0,297.461
-50.0,37.5,297.406
-50.0,40.0,297.237
-50.0,42.5,296.727
-50.0,45.0,296.217
-50.0,47.5,295.956
-50.0,50.0,295.696
-50.0,52.5,296.328
-50.0,55.0,297.259
-50.0,57.5,297.709
-50.0,60.0,297.68
-50.0,62.5,298.356
-50.0,65.0,298.773
-50.0,67.5,299.191
-50.0,70.0,299.521
-50.0,72.5,299.85
-50.0,75.0,299.931
-50.0,77.5,299.93
-50.0,80.0,299.796
-50.0,82.5,299.528
-50.0,85.0,299.132
-50.0,87.5,298.354
-50.0,90.0,297.78
-50.0,92.5,298.037
-50.0,95.0,298.295
-50.0,97.5,298.876
-50.0,100.0,299.566
-50.0,102.5,300.032
-50.0,105.0,300.274
-50.0,107.5,300.476
-50.0,110.0,300.556
-50.0,112.5,300.637
-50.0,115.0,300.427
-50.0,117.5,300.218
-50.0,120.0,300.724
-50.0,122.5,301.651
-50.0,125.0,302.302
-50.0,127.5,302.676
-50.0,130.0,302.972
-50.0,132.5,303.032
-50.0,135.0,303.092
-50.0,137.5,303.136
-50.0,140.0,303.181
-50.0,142.5,302.844
-50.0,145.0,302.38
-50.0,147.5,301.561
-50.0,150.0,300.385
-50.0,152.5,300.206
-50.0,155.0,300.71
-50.0,157.5,301.214
-50.0,160.0,301.456
-50.0,162.5,301.698
-50.0,165.0,301.314
-50.0,167.5,300.721
-50.0,170.0,300.371
-50.0,172.5,300.264
-50.0,175.0,300.14
-50.0,177.5,299.967
-50.0,180.0,299.794
-50.0,182.5,299.395
-50.0,185.0,299.648
-50.0,187.5,300.253
-50.0,190.0,300.975
-50.0,192.5,301.277
-50.0,195.0,301.159
-50.0,197.5,300.979
-50.0,200.0,300.613
-50.0,202.5,300.247
-50.0,205.0,300.334
-50.0,207.5,300.421
-50.0,210.0,299.89
-50.0,212.5,299.699
-50.0,215.0,300.184
-50.0,217.5,300.798
-50.0,220.0,301.285
-50.0,222.5,301.391
-50.0,225.0,301.498
-50.0,227.5,301.503
-50.0,230.0,301.508
-50.0,232.5,301.69
-50.0,235.0,301.931
-50.0,237.5,301.676
-50.0,240.0,300.925
-50.0,242.5,300.69
-50.0,245.0,301.159
-50.0,247.5,301.628
-50.0,250.0,301.965
-50.0,252.5,302.302
-50.0,255.0,302.469
-50.0,257.5,302.579
-50.0,260.0,302.455
-50.0,262.5,302.097
-50.0,265.0,301.718
-50.0,267.5,301.274
-50.0,270.0,300.831
-50.0,272.5,300.81
-50.0,275.0,301.349
-50.0,277.5,301.71
-50.0,280.0,302.01
-50.0,282.5,302.06
-50.0,285.0,301.859
-50.0,287.5,301.666
-50.0,290.0,301.5
-50.0,292.5,301.333
-50.0,295.0,300.307
-50.0,297.5,299.281
-50.0,300.0,298.118
-50.0,302.5,296.909
-50.0,305.0,296.795
-50.0,307.5,297.152
-50.0,310.0,297.511
-50.0,312.5,297.88
-50.0,315.0,298.248
-50.0,317.5,298.472
-50.0,320.0,298.697
-50.0,322.5,298.68
-50.0,325.0,298.584
-50.0,327.5,298.322
-50.0,330.0,297.896
-50.0,332.5,298.115
-50.0,335.0,298.774
-50.0,337.5,299.434
-50.0,340.0,300.289
-50.0,342.5,301.143
-50.0,345.0,301.56
-50.0,347.5,301.829
-50.0,350.0,301.728
-50.0,352.5,301.256
-50.0,355.0,300.735
-50.0,357.5,300.064
-50.0,360.0,299.394
-45.0,0.0,302.497
-45.0,2.5,303.427
-45.0,5.0,304.357
-45.0,7.5,304.777
-45.0,10.0,305.027
-45.0,12.5,305.16
-45.0,15.0,305.176
-45.0,17.5,305.05
-45.0,20.0,304.497
-45.0,22.5,303.943
-45.0,25.0,303.345
-45.0,27.5,302.746
-45.0,30.0,302.049
-45.0,32.5,302.46
-45.0,35.0,302.46
-45.0,37.5,302.045
-45.0,40.0,301.56
-45.0,42.5,300.865
-45.0,45.0,300.17
-45.0,47.5,299.957
-45.0,50.0,299.743
-45.0,52.5,300.022
-45.0,55.0,300.464
-45.0,57.5,300.47
-45.0,60.0,300.054
-45.0,62.5,300.811
-45.0,65.0,300.994
-45.0,67.5,301.178
-45.0,70.0,301.604
-45.0,72.5,302.03
-45.0,75.0,301.802
-45.0,77.5,301.356
-45.0,80.0,301.011
-45.0,82.5,300.767
-45.0,85.0,300.534
-45.0,87.5,300.334
-45.0,90.0,300.134
-45.0,92.5,300.323
-45.0,95.0,300.599
-45.0,97.5,301.076
-45.0,100.0,301.62
-45.0,102.5,301.821
-45.0,105.0,301.68
-45.0,107.5,301.606
-45.0,110.0,301.732
-45.0,112.5,301.858
-45.0,115.0,301.431
-45.0,117.5,301.004
-45.0,120.0,300.692
-45.0,122.5,300.739
-45.0,125.0,301.038
-45.0,127.5,301.589
-45.0,130.0,302.075
-45.0,132.5,302.365
-45.0,135.0,302.654
-45.0,137.5,303.042
-45.0,140.0,303.431
-45.0,142.5,303.104
-45.0,145.0,302.539
-45.0,147.5,301.953
-45.0,150.0,301.449
-45.0,152.5,301.903
-45.0,155.0,302.364
-45.0,157.5,302.826
-45.0,160.0,303.662
-45.0,162.5,304.499
-45.0,165.0,303.951
-45.0,167.5,302.941
-45.0,170.0,302.408
-45.0,172.5,302.351
-45.0,175.0,302.245
-45.0,177.5,301.991
-45.0,180.0,301.737
-45.0,182.5,301.96
-45.0,185.0,302.4
-45.0,187.5,302.795
-45.0,190.0,303.174
-45.0,192.5,303.5
-45.0,195.0,303.772
-45.0,197.5,303.845
-45.0,200.0,303.323
-45.0,202.5,302.802
-45.0,205.0,302.787
-45.0,207.5,302.773
-45.0,210.0,302.291
-45.0,212.5,302.537
-45.0,215.0,303.038
-45.0,217.5,303.794
-45.0,220.0,304.478
-45.0,222.5,304.949
-45.0,225.0,305.419
-45.0,227.5,305.029
-45.0,230.0,304.638
-45.0,232.5,304.307
-45.0,235.0,303.996
-45.0,237.5,303.559
-45.0,240.0,303.267
-45.0,242.5,303.949
-45.0,245.0,304.638
-45.0,247.5,305.328
-45.0,250.0,304.992
-45.0,252.5,304.656
-45.0,255.0,304.995
-45.0,257.5,305.558
-45.0,260.0,305.723
-45.0,262.5,305.49
-45.0,265.0,305.134
-45.0,267.5,304.413
-45.0,270.0,303.91
-45.0,272.5,304.407
-45.0,275.0,304.904
-45.0,277.5,305.151
-45.0,280.0,305.315
-45.0,282.5,305.307
-45.0,285.0,305.126
-45.0,287.5,304.879
-45.0,290.0,304.434
-45.0,292.5,303.989
-45.0,295.0,303.45
-45.0,297.5,302.911
-45.0,300.0,302.145
-45.0,302.5,302.044
-45.0,305.0,302.382
-45.0,307.5,302.784
-45.0,310.0,303.128
-45.0,312.5,303.296
-45.0,315.0,303.465
-45.0,317.5,303.195
-45.0,320.0,302.925
-45.0,322.5,302.47
-45.0,325.0,301.953
-45.0,327.5,301.33
-45.0,330.0,300.6
-45.0,332.5,300.957
-45.0,335.0,301.593
-45.0,337.5,302.229
-45.0,340.0,303.153
-45.0,342.5,304.076
-45.0,345.0,304.382
-45.0,347.5,304.481
-45.0,350.0,304.431
-45.0,352.5,304.23
-45.0,355.0,303.898
-45.0,357.5,303.169
-45.0,360.0,302.497
-40.0,0.0,304.602
-40.0,2.5,305.595
-40.0,5.0,306.588
-40.0,7.5,307.093
-40.0,10.0,307.435
-40.0,12.5,307.576
-40.0,15.0,307.516
-40.0,17.5,307.318
-40.0,20.0,306.706
-40.0,22.5,306.094
-40.0,25.0,305.273
-40.0,27.5,304.451
-40.0,30.0,304.47
-40.0,32.5,305.083
-40.0,35.0,305.217
-40.0,37.5,304.873
-40.0,40.0,304.626
-40.0,42.5,304.668
-40.0,45.0,304.71
-40.0,47.5,302.95
-40.0,50.0,301.19
-40.0,52.5,300.521
-40.0,55.0,300.215
-40.0,57.5,299.929
-40.0,60.0,299.662
-40.0,62.5,300.644
-40.0,65.0,301.116
-40.0,67.5,301.588
-40.0,70.0,301.683
-40.0,72.5,301.777
-40.0,75.0,302.1
-40.0,77.5,302.498
-40.0,80.0,302.566
-40.0,82.5,302.304
-40.0,85.0,301.983
-40.0,87.5,301.482
-40.0,90.0,301.259
-40.0,92.5,302.296
-40.0,95.0,303.333
-40.0,97.5,303.852
-40.0,100.0,304.197
-40.0,102.5,304.136
-40.0,105.0,303.669
-40.0,107.5,303.162
-40.0,110.0,302.539
-40.0,112.5,301.916
-40.0,115.0,301.647
-40.0,117.5,301.378
-40.0,120.0,301.61
-40.0,122.5,302.713
-40.0,125.0,303.526
-40.0,127.5,304.049
-40.0,130.0,304.426
-40.0,132.5,304.366
-40.0,135.0,304.306
-40.0,137.5,304.157
-40.0,140.0,304.008
-40.0,142.5,304.209
-40.0,145.0,304.526
-40.0,147.5,304.627
-40.0,150.0,304.819
-40.0,152.5,305.694
-40.0,155.0,305.838
-40.0,157.5,305.981
-40.0,160.0,306.204
-40.0,162.5,306.427
-40.0,165.0,306.58
-40.0,167.5,306.711
-40.0,170.0,306.504
-40.0,172.5,305.96
-40.0,175.0,305.441
-40.0,177.5,304.995
-40.0,180.0,304.55
-40.0,182.5,305.156
-40.0,185.0,305.831
-40.0,187.5,306.261
-40.0,190.0,306.61
-40.0,192.5,306.804
-40.0,195.0,306.845
-40.0,197.5,306.997
-40.0,200.0,307.482
-40.0,202.5,307.967
-40.0,205.0,307.119
-40.0,207.5,306.27
-40.0,210.0,306.061
-40.0,212.5,306.565
-40.0,215.0,307.08
-40.0,217.5,307.607
-40.0,220.0,308.124
-40.0,222.5,308.614
-40.0,225.0,309.103
-40.0,227.5,308.191
-40.0,230.0,307.279
-40.0,232.5,306.566
-40.0,235.0,305.92
-40.0,237.5,305.149
-40.0,240.0,305.134
-40.0,242.5,305.483
-40.0,245.0,305.212
-40.0,247.5,304.941
-40.0,250.0,305.378
-40.0,252.5,305.815
-40.0,255.0,305.477
-40.0,257.5,304.88
-40.0,260.0,304.585
-40.0,262.5,304.591
-40.0,265.0,304.55
-40.0,267.5,304.368
-40.0,270.0,305.273
-40.0,272.5,305.633
-40.0,275.0,305.993
-40.0,277.5,306.663
-40.0,280.0,307.438
-40.0,282.5,307.826
-40.0,285.0,307.83
-40.0,287.5,307.676
-40.0,290.0,307.052
-40.0,292.5,306.428
-40.0,295.0,305.643
-40.0,297.5,304.858
-40.0,300.0,304.179
-40.0,302.5,304.71
-40.0,305.0,305.341
-40.0,307.5,305.875
-40.0,310.0,306.264
-40.0,312.5,306.219
-40.0,315.0,306.174
-40.0,317.5,305.765
-40.0,320.0,305.355
-40.0,322.5,304.943
-40.0,325.0,304.53
-40.0,327.5,303.958
-40.0,330.0,303.354
-40.0,332.5,303.924
-40.0,335.0,304.71
-40.0,337.5,305.497
-40.0,340.0,305.755
-40.0,342.5,306.012
-40.0,345.0,306.282
-40.0,347.5,306.558
-40.0,350.0,306.599
-40.0,352.5,306.408
-40.0,355.0,306.049
-40.0,357.5,305.185
-40.0,360.0,304.602
-35.0,0.0,306.138
-35.0,2.5,307.574
-35.0,5.0,309.009
-35.0,7.5,309.82
-35.0,10.0,310.423
-35.0,12.5,310.521
-35.0,15.0,310.112
-35.0,17.5,309.725
-35.0,20.0,309.401
-35.0,22.5,309.077
-35.0,25.0,308.417
-35.0,27.5,307.756
-35.0,30.0,307.766
-35.0,32.5,307.541
-35.0,35.0,307.347
-35.0,37.5,307.185
-35.0,40.0,306.985
-35.0,42.5,306.674
-35.0,45.0,306.362
-35.0,47.5,305.109
-35.0,50.0,303.856
-35.0,52.5,302.455
-35.0,55.0,301.005
-35.0,57.5,299.888
-35.0,60.0,299.106
-35.0,62.5,299.55
-35.0,65.0,300.89
-35.0,67.5,302.23
-35.0,70.0,302.393
-35.0,72.5,302.555
-35.0,75.0,303.361
-35.0,77.5,304.38
-35.0,80.0,304.786
-35.0,82.5,304.577
-35.0,85.0,304.241
-35.0,87.5,303.522
-35.0,90.0,303.515
-35.0,92.5,304.421
-35.0,95.0,305.327
-35.0,97.5,305.95
-35.0,100.0,306.478
-35.0,102.5,306.606
-35.0,105.0,306.332
-35.0,107.5,305.886
-35.0,110.0,304.925
-35.0,112.5,303.964
-35.0,115.0,303.999
-35.0,117.5,304.034
-35.0,120.0,304.638
-35.0,122.5,306.44
-35.0,125.0,307.633
-35.0,127.5,308.219
-35.0,130.0,308.582
-35.0,132.5,308.281
-35.0,135.0,307.98
-35.0,137.5,307.925
-35.0,140.0,307.87
-35.0,142.5,307.56
-35.0,145.0,307.166
-35.0,147.5,307.092
-35.0,150.0,307.991
-35.0,152.5,309.429
-35.0,155.0,309.683
-35.0,157.5,309.938
-35.0,160.0,309.749
-35.0,162.5,309.56
-35.0,165.0,309.639
-35.0,167.5,309.808
-35.0,170.0,309.641
-35.0,172.5,309.138
-35.0,175.0,308.505
-35.0,177.5,307.477
-35.0,180.0,306.686
-35.0,182.5,307.435
-35.0,185.0,308.184
-35.0,187.5,308.894
-35.0,190.0,309.591
-35.0,192.5,310.132
-35.0,195.0,310.519
-35.0,197.5,310.82
-35.0,200.0,310.859
-35.0,202.5,310.898
-35.0,205.0,310.429
-35.0,207.5,309.96
-35.0,210.0,310.244
-35.0,212.5,310.688
-35.0,215.0,310.317
-35.0,217.5,309.134
-35.0,220.0,308.256
-35.0,222.5,308.296
-35.0,225.0,308.337
-35.0,227.5,307.726
-35.0,230.0,307.115
-35.0,232.5,305.799
-35.0,235.0,304.249
-35.0,237.5,303.088
-35.0,240.0,303.311
-35.0,242.5,303.716
-35.0,245.0,302.856
-35.0,247.5,301.997
-35.0,250.0,302.753
-35.0,252.5,303.509
-35.0,255.0,303.509
-35.0,257.5,303.258
-35.0,260.0,303.461
-35.0,262.5,304.118
-35.0,265.0,304.588
-35.0,267.5,304.496
-35.0,270.0,304.969
-35.0,272.5,306.194
-35.0,275.0,307.419
-35.0,277.5,308.221
-35.0,280.0,308.882
-35.0,282.5,309.281
-35.0,285.0,309.419
-35.0,287.5,309.372
-35.0,290.0,308.768
-35.0,292.5,308.165
-35.0,295.0,307.134
-35.0,297.5,306.103
-35.0,300.0,305.299
-35.0,302.5,305.777
-35.0,305.0,306.255
-35.0,307.5,306.471
-35.0,310.0,306.853
-35.0,312.5,307.729
-35.0,315.0,308.605
-35.0,317.5,308.624
-35.0,320.0,308.643
-35.0,322.5,308.609
-35.0,325.0,308.559
-35.0,327.5,307.97
-35.0,330.0,307.535
-35.0,332.5,307.771
-35.0,335.0,308.408
-35.0,337.5,309.044
-35.0,340.0,308.565
-35.0,342.5,308.087
-35.0,345.0,308.299
-35.0,347.5,308.742
-35.0,350.0,308.817
-35.0,352.5,308.526
-35.0,355.0,308.039
-35.0,357.5,306.964
-35.0,360.0,306.138
-30.0,0.0,307.517
-30.0,2.5,308.814
-30.0,5.0,310.112
-30.0,7.5,310.709
-30.0,10.0,311.073
-30.0,12.5,311.124
-30.0,15.0,310.863
-30.0,17.5,310.562
-30.0,20.0,310.142
-30.0,22.5,309.723
-30.0,25.0,309.278
-30.0,27.5,308.833
-30.0,30.0,308.734
-30.0,32.5,309.201
-30.0,35.0,309.516
-30.0,37.5,309.681
-30.0,40.0,309.636
-30.0,42.5,308.96
-30.0,45.0,308.284
-30.0,47.5,307.224
-30.0,50.0,306.165
-30.0,52.5,305.231
-30.0,55.0,304.339
-30.0,57.5,303.542
-30.0,60.0,303.774
-30.0,62.5,304.549
-30.0,65.0,305.718
-30.0,67.5,306.887
-30.0,70.0,307.285
-30.0,72.5,307.684
-30.0,75.0,307.355
-30.0,77.5,306.784
-30.0,80.0,306.312
-30.0,82.5,305.939
-30.0,85.0,305.575
-30.0,87.5,305.241
-30.0,90.0,305.848
-30.0,92.5,306.649
-30.0,95.0,307.45
-30.0,97.5,308.261
-30.0,100.0,309.077
-30.0,102.5,309.664
-30.0,105.0,310.022
-30.0,107.5,310.208
-30.0,110.0,309.876
-30.0,112.5,309.544
-30.0,115.0,309.004
-30.0,117.5,308.465
-30.0,120.0,307.622
-30.0,122.5,307.595
-30.0,125.0,307.931
-30.0,127.5,308.631
-30.0,130.0,309.217
-30.0,132.5,309.459
-30.0,135.0,309.702
-30.0,137.5,310.164
-30.0,140.0,310.627
-30.0,142.5,310.351
-30.0,145.0,309.828
-30.0,147.5,309.237
-30.0,150.0,308.936
-30.0,152.5,309.606
-30.0,155.0,309.522
-30.0,157.5,309.438
-30.0,160.0,309.177
-30.0,162.5,308.916
-30.0,165.0,308.756
-30.0,167.5,308.63
-30.0,170.0,308.3
-30.0,172.5,307.765
-30.0,175.0,307.112
-30.0,177.5,306.105
-30.0,180.0,305.341
-30.0,182.5,306.306
-30.0,185.0,307.271
-30.0,187.5,307.99
-30.0,190.0,308.626
-30.0,192.5,309.563
-30.0,195.0,310.799
-30.0,197.5,311.563
-30.0,200.0,310.907
-30.0,202.5,310.251
-30.0,205.0,308.935
-30.0,207.5,307.619
-30.0,210.0,306.755
-30.0,212.5,305.964
-30.0,215.0,304.74
-30.0,217.5,303.084
-30.0,220.0,301.658
-30.0,222.5,300.921
-30.0,225.0,300.183
-30.0,227.5,300.583
-30.0,230.0,300.982
-30.0,232.5,300.807
-30.0,235.0,300.442
-30.0,237.5,299.868
-30.0,240.0,299.78
-30.0,242.5,300.296
-30.0,245.0,300.117
-30.0,247.5,299.939
-30.0,250.0,300.84
-30.0,252.5,301.741
-30.0,255.0,302.336
-30.0,257.5,302.83
-30.0,260.0,303.416
-30.0,262.5,304.094
-30.0,265.0,304.611
-30.0,267.5,304.643
-30.0,270.0,304.676
-30.0,272.5,305.692
-30.0,275.0,306.717
-30.0,277.5,307.551
-30.0,280.0,308.322
-30.0,282.5,308.765
-30.0,285.0,308.882
-30.0,287.5,308.776
-30.0,290.0,308.003
-30.0,292.5,307.23
-30.0,295.0,307.303
-30.0,297.5,307.376
-30.0,300.0,306.66
-30.0,302.5,306.869
-30.0,305.0,306.847
-30.0,307.5,306.379
-30.0,310.0,306.288
-30.0,312.5,307.326
-30.0,315.0,308.364
-30.0,317.5,308.734
-30.0,320.0,309.104
-30.0,322.5,308.922
-30.0,325.0,308.556
-30.0,327.5,307.923
-30.0,330.0,307.587
-30.0,332.5,308.116
-30.0,335.0,308.355
-30.0,337.5,308.594
-30.0,340.0,308.125
-30.0,342.5,307.656
-30.0,345.0,307.988
-30.0,347.5,308.587
-30.0,350.0,308.833
-30.0,352.5,308.726
-30.0,355.0,308.444
-30.0,357.5,307.64
-30.0,360.0,307.517
-25.0,0.0,304.724
-25.0,2.5,305.419
-25.0,5.0,306.115
-25.0,7.5,306.672
-25.0,10.0,307.183
-25.0,12.5,307.356
-25.0,15.0,307.193
-25.0,17.5,306.974
-25.0,20.0,306.591
-25.0,22.5,306.207
-25.0,25.0,306.186
-25.0,27.5,306.165
-25.0,30.0,306.372
-25.0,32.5,307.535
-25.0,35.0,308.273
-25.0,37.5,308.586
-25.0,40.0,308.832
-25.0,42.5,308.881
-25.0,45.0,308.931
-25.0,47.5,308.211
-25.0,50.0,307.491
-25.0,52.5,306.206
-25.0,55.0,304.734
-25.0,57.5,303.748
-25.0,60.0,303.249
-25.0,62.5,303.934
-25.0,65.0,304.785
-25.0,67.5,305.636
-25.0,70.0,306.525
-25.0,72.5,307.414
-25.0,75.0,307.892
-25.0,77.5,308.234
-25.0,80.0,308.157
-25.0,82.5,307.662
-25.0,85.0,307.222
-25.0,87.5,306.95
-25.0,90.0,308.364
-25.0,92.5,308.984
-25.0,95.0,309.605
-25.0,97.5,310.035
-25.0,100.0,310.401
-25.0,102.5,310.492
-25.0,105.0,310.308
-25.0,107.5,310.052
-25.0,110.0,309.582
-25.0,112.5,309.111
-25.0,115.0,307.644
-25.0,117.5,306.177
-25.0,120.0,304.997
-25.0,122.5,305.145
-25.0,125.0,305.504
-25.0,127.5,306.074
-25.0,130.0,306.667
-25.0,132.5,307.325
-25.0,135.0,307.984
-25.0,137.5,308.534
-25.0,140.0,309.083
-25.0,142.5,308.845
-25.0,145.0,308.344
-25.0,147.5,307.519
-25.0,150.0,306.371
-25.0,152.5,306.698
-25.0,155.0,307.134
-25.0,157.5,307.57
-25.0,160.0,306.138
-25.0,162.5,304.707
-25.0,165.0,304.055
-25.0,167.5,303.664
-25.0,170.0,303.185
-25.0,172.5,302.618
-25.0,175.0,301.902
-25.0,177.5,300.738
-25.0,180.0,299.658
-25.0,182.5,300.475
-25.0,185.0,301.293
-25.0,187.5,302.187
-25.0,190.0,303.108
-25.0,192.5,303.905
-25.0,195.0,304.58
-25.0,197.5,304.851
-25.0,200.0,303.912
-25.0,202.5,302.974
-25.0,205.0,301.563
-25.0,207.5,300.153
-25.0,210.0,300.169
-25.0,212.5,300.692
-25.0,215.0,300.818
-25.0,217.5,300.545
-25.0,220.0,300.309
-25.0,222.5,300.181
-25.0,225.0,300.052
-25.0,227.5,299.345
-25.0,230.0,298.638
-25.0,232.5,297.979
-25.0,235.0,297.337
-25.0,237.5,296.962
-25.0,240.0,297.817
-25.0,242.5,299.094
-25.0,245.0,298.963
-25.0,247.5,298.833
-25.0,250.0,299.607
-25.0,252.5,300.382
-25.0,255.0,300.406
-25.0,257.5,300.18
-25.0,260.0,300.454
-25.0,262.5,301.229
-25.0,265.0,301.956
-25.0,267.5,302.543
-25.0,270.0,303.13
-25.0,272.5,303.604
-25.0,275.0,304.797
-25.0,277.5,305.695
-25.0,280.0,306.494
-25.0,282.5,306.987
-25.0,285.0,307.173
-25.0,287.5,307.171
-25.0,290.0,306.608
-25.0,292.5,306.045
-25.0,295.0,306.356
-25.0,297.5,306.666
-25.0,300.0,306.166
-25.0,302.5,306.831
-25.0,305.0,307.019
-25.0,307.5,306.647
-25.0,310.0,306.491
-25.0,312.5,306.985
-25.0,315.0,307.48
-25.0,317.5,307.281
-25.0,320.0,307.083
-25.0,322.5,306.656
-25.0,325.0,306.153
-25.0,327.5,305.343
-25.0,330.0,304.467
-25.0,332.5,305.017
-25.0,335.0,305.207
-25.0,337.5,305.396
-25.0,340.0,305.523
-25.0,342.5,305.65
-25.0,345.0,305.864
-25.0,347.5,306.108
-25.0,350.0,306.025
-25.0,352.5,305.616
-25.0,355.0,305.146
-25.0,357.5,304.497
-25.0,360.0,304.724
-20.0,0.0,303.294
-20.0,2.5,303.42
-20.0,5.0,303.546
-20.0,7.5,303.735
-20.0,10.0,303.946
-20.0,12.5,304.049
-20.0,15.0,304.046
-20.0,17.5,304.017
-20.0,20.0,303.911
-20.0,22.5,303.805
-20.0,25.0,303.659
-20.0,27.5,303.513
-20.0,30.0,304.451
-20.0,32.5,305.791
-20.0,35.0,306.769
-20.0,37.5,307.385
-20.0,40.0,307.653
-20.0,42.5,306.872
-20.0,45.0,306.092
-20.0,47.5,305.614
-20.0,50.0,305.136
-20.0,52.5,304.632
-20.0,55.0,304.119
-20.0,57.5,303.786
-20.0,60.0,303.784
-20.0,62.5,305.297
-20.0,65.0,306.693
-20.0,67.5,308.089
-20.0,70.0,308.505
-20.0,72.5,308.921
-20.0,75.0,309.133
-20.0,77.5,309.278
-20.0,80.0,309.038
-20.0,82.5,308.413
-20.0,85.0,307.89
-20.0,87.5,307.916
-20.0,90.0,309.376
-20.0,92.5,309.899
-20.0,95.0,310.422
-20.0,97.5,310.297
-20.0,100.0,309.955
-20.0,102.5,309.437
-20.0,105.0,308.742
-20.0,107.5,308.137
-20.0,110.0,307.801
-20.0,112.5,307.465
-20.0,115.0,306.576
-20.0,117.5,305.687
-20.0,120.0,305.719
-20.0,122.5,306.262
-20.0,125.0,306.916
-20.0,127.5,307.681
-20.0,130.0,308.276
-20.0,132.5,308.363
-20.0,135.0,308.449
-20.0,137.5,308.299
-20.0,140.0,308.149
-20.0,142.5,307.256
-20.0,145.0,306.115
-20.0,147.5,304.431
-20.0,150.0,303.026
-20.0,152.5,302.573
-20.0,155.0,302.813
-20.0,157.5,303.053
-20.0,160.0,301.565
-20.0,162.5,300.078
-20.0,165.0,299.474
-20.0,167.5,299.164
-20.0,170.0,298.723
-20.0,172.5,298.148
-20.0,175.0,297.497
-20.0,177.5,296.614
-20.0,180.0,296.743
-20.0,182.5,297.533
-20.0,185.0,298.324
-20.0,187.5,299.07
-20.0,190.0,299.802
-20.0,192.5,300.305
-20.0,195.0,300.581
-20.0,197.5,300.741
-20.0,200.0,300.554
-20.0,202.5,300.366
-20.0,205.0,299.354
-20.0,207.5,299.323
-20.0,210.0,300.029
-20.0,212.5,300.757
-20.0,215.0,301.216
-20.0,217.5,301.405
-20.0,220.0,301.556
-20.0,222.5,301.591
-20.0,225.0,301.626
-20.0,227.5,300.32
-20.0,230.0,299.014
-20.0,232.5,297.42
-20.0,235.0,295.731
-20.0,237.5,294.95
-20.0,240.0,296.436
-20.0,242.5,297.657
-20.0,245.0,298.082
-20.0,247.5,298.507
-20.0,250.0,298.625
-20.0,252.5,298.742
-20.0,255.0,298.177
-20.0,257.5,297.384
-20.0,260.0,296.972
-20.0,262.5,296.941
-20.0,265.0,297.051
-20.0,267.5,297.584
-20.0,270.0,298.117
-20.0,272.5,299.302
-20.0,275.0,301.293
-20.0,277.5,302.556
-20.0,280.0,303.575
-20.0,282.5,304.144
-20.0,285.0,304.261
-20.0,287.5,304.379
