lat,lon,tsurfmx
-85.0,157.5,236.414
-85.0,160.0,236.469
-85.0,162.5,236.523
-85.0,165.0,236.616
-85.0,167.5,236.721
-85.0,170.0,236.768
-85.0,172.5,236.756
-85.0,175.0,236.741
-85.0,177.5,236.719
-85.0,180.0,236.696
-85.0,182.5,236.607
-85.0,185.0,236.534
-85.0,187.5,236.527
-85.0,190.0,236.457
-85.0,192.5,236.381
-85.0,195.0,236.298
-85.0,197.5,236.242
-85.0,200.0,236.263
-85.0,202.5,236.284
-85.0,205.0,236.073
-85.0,207.5,235.862
-85.0,210.0,235.72
-85.0,212.5,235.71
-85.0,215.0,235.687
-85.0,217.5,235.65
-85.0,220.0,235.606
-85.0,222.5,235.539
-85.0,225.0,235.473
-85.0,227.5,235.303
-85.0,230.0,235.134
-85.0,232.5,234.782
-85.0,235.0,234.37
-85.0,237.5,233.483
-85.0,240.0,232.123
-85.0,242.5,230.882
-85.0,245.0,230.04
-85.0,247.5,229.324
-85.0,250.0,228.651
-85.0,252.5,227.978
-85.0,255.0,227.051
-85.0,257.5,226.04
-85.0,260.0,224.813
-85.0,262.5,223.369
-85.0,265.0,221.842
-85.0,267.5,220.063
-85.0,270.0,218.284
-85.0,272.5,211.109
-85.0,275.0,203.934
-85.0,277.5,199.448
-85.0,280.0,195.859
-85.0,282.5,192.711
-85.0,285.0,190.004
-85.0,287.5,187.608
-85.0,290.0,186.145
-85.0,292.5,184.681
-85.0,295.0,185.341
-85.0,297.5,186.042
-85.0,300.0,185.669
-85.0,302.5,184.938
-85.0,305.0,181.855
-85.0,307.5,176.42
-85.0,310.0,172.211
-85.0,312.5,171.681
-85.0,315.0,171.151
-85.0,317.5,171.217
-85.0,320.0,171.294
-85.0,322.5,170.995
-85.0,325.0,170.556
-85.0,327.5,170.908
-85.0,330.0,172.051
-85.0,332.5,172.53
-85.0,335.0,171.013
-85.0,337.5,169.497
-85.0,340.0,169.211
-85.0,342.5,168.926
-85.0,345.0,168.816
-85.0,347.5,168.766
-85.0,350.0,168.713
-85.0,352.5,168.657
-85.0,355.0,168.45
-85.0,357.5,167.79
-85.0,360.0,167.145
-80.0,0.0,222.667
-80.0,2.5,223.91
-80.0,5.0,225.153
-80.0,7.5,225.824
-80.0,10.0,226.303
-80.0,12.5,227.386
-80.0,15.0,229.13
-80.0,17.5,231.282
-80.0,20.0,233.465
-80.0,22.5,235.648
-80.0,25.0,238.738
-80.0,27.5,241.827
-80.0,30.0,243.107
-80.0,32.5,243.911
-80.0,35.0,244.9
-80.0,37.5,245.665
-80.0,40.0,246.231
-80.0,42.5,246.206
-80.0,45.0,246.18
-80.0,47.5,246.116
-80.0,50.0,246.053
-80.0,52.5,246.117
-80.0,55.0,246.224
-80.0,57.5,246.18
-80.0,60.0,245.985
-80.0,62.5,246.151
-80.0,65.0,246.634
-80.0,67.5,247.117
-80.0,70.0,247.385
-80.0,72.5,247.653
-80.0,75.0,247.661
-80.0,77.5,247.581
-80.0,80.0,247.458
-80.0,82.5,247.291
-80.0,85.0,247.11
-80.0,87.5,246.886
-80.0,90.0,246.998
-80.0,92.5,247.357
-80.0,95.0,247.717
-80.0,97.5,247.883
-80.0,100.0,247.984
-80.0,102.5,248.052
-80.0,105.0,248.086
-80.0,107.5,248.081
-80.0,110.0,247.957
-80.0,112.5,247.834
-80.0,115.0,247.792
-80.0,117.5,247.749
-80.0,120.0,247.954
-80.0,122.5,248.143
-80.0,125.0,248.118
-80.0,127.5,247.878
-80.0,130.0,247.675
-80.0,132.5,247.579
-80.0,135.0,247.484
-80.0,137.5,247.635
-80.0,140.0,247.786
-80.0,142.5,247.95
-80.0,145.0,248.118
-80.0,147.5,248.033
-80.0,150.0,247.963
-80.0,152.5,248.117
-80.0,155.0,248.478
-80.0,157.5,248.839
-80.0,160.0,249.03
-80.0,162.5,249.222
-80.0,165.0,249.154
-80.0,167.5,249.001
-80.0,170.0,248.973
-80.0,172.5,249.072
-80.0,175.0,249.09
-80.0,177.5,248.865
-80.0,180.0,248.64
-80.0,182.5,248.382
-80.0,185.0,248.453
-80.0,187.5,248.573
-80.0,190.0,248.709
-80.0,192.5,248.678
-80.0,195.0,248.478
-80.0,197.5,248.375
-80.0,200.0,248.564
-80.0,202.5,248.754
-80.0,205.0,248.743
-80.0,207.5,248.732
-80.0,210.0,248.516
-80.0,212.5,248.385
-80.0,215.0,248.339
-80.0,217.5,248.376
-80.0,220.0,248.41
-80.0,222.5,248.436
-80.0,225.0,248.461
-80.0,227.5,248.282
-80.0,230.0,248.102
-80.0,232.5,247.905
-80.0,235.0,247.702
-80.0,237.5,247.399
-80.0,240.0,247.123
-80.0,242.5,247.217
-80.0,245.0,247.223
-80.0,247.5,247.229
-80.0,250.0,246.908
-80.0,252.5,246.587
-80.0,255.0,246.444
-80.0,257.5,246.361
-80.0,260.0,245.51
-80.0,262.5,243.89
-80.0,265.0,242.448
-80.0,267.5,241.543
-80.0,270.0,240.638
-80.0,272.5,240.074
-80.0,275.0,239.542
-80.0,277.5,239.125
-80.0,280.0,238.747
-80.0,282.5,238.718
-80.0,285.0,239.039
-80.0,287.5,239.264
-80.0,290.0,239.204
-80.0,292.5,239.145
-80.0,295.0,239.764
-80.0,297.5,240.384
-80.0,300.0,239.925
-80.0,302.5,239.106
-80.0,305.0,238.649
-80.0,307.5,238.688
-80.0,310.0,238.424
-80.0,312.5,237.249
-80.0,315.0,236.073
-80.0,317.5,234.516
-80.0,320.0,232.958
-80.0,322.5,232.295
-80.0,325.0,231.931
-80.0,327.5,231.786
-80.0,330.0,231.862
-80.0,332.5,231.639
-80.0,335.0,230.52
-80.0,337.5,229.401
-80.0,340.0,228.147
-80.0,342.5,226.894
-80.0,345.0,226.268
-80.0,347.5,225.851
-80.0,350.0,225.371
-80.0,352.5,224.884
-80.0,355.0,224.313
-80.0,357.5,223.49
-80.0,360.0,222.667
-75.0,0.0,253.041
-75.0,2.5,252.761
-75.0,5.0,253.015
-75.0,7.5,253.501
-75.0,10.0,254.063
-75.0,12.5,255.207
-75.0,15.0,256.931
-75.0,17.5,258.461
-75.0,20.0,259.411
-75.0,22.5,260.361
-75.0,25.0,259.992
-75.0,27.5,259.624
-75.0,30.0,259.909
-75.0,32.5,260.175
-75.0,35.0,260.001
-75.0,37.5,259.385
-75.0,40.0,258.946
-75.0,42.5,259.037
-75.0,45.0,259.128
-75.0,47.5,259.848
-75.0,50.0,260.569
-75.0,52.5,260.297
-75.0,55.0,259.694
-75.0,57.5,259.271
-75.0,60.0,259.581
-75.0,62.5,260.083
-75.0,65.0,260.369
-75.0,67.5,260.655
-75.0,70.0,260.735
-75.0,72.5,260.814
-75.0,75.0,260.753
-75.0,77.5,260.646
-75.0,80.0,260.516
-75.0,82.5,260.363
-75.0,85.0,260.15
-75.0,87.5,259.756
-75.0,90.0,260.035
-75.0,92.5,260.314
-75.0,95.0,260.593
-75.0,97.5,260.594
-75.0,100.0,260.502
-75.0,102.5,260.483
-75.0,105.0,260.537
-75.0,107.5,260.459
-75.0,110.0,259.984
-75.0,112.5,259.509
-75.0,115.0,259.323
-75.0,117.5,259.137
-75.0,120.0,259.178
-75.0,122.5,259.319
-75.0,125.0,259.261
-75.0,127.5,259.005
-75.0,130.0,258.829
-75.0,132.5,258.899
-75.0,135.0,258.969
-75.0,137.5,259.149
-75.0,140.0,259.33
-75.0,142.5,259.337
-75.0,145.0,259.286
-75.0,147.5,259.295
-75.0,150.0,259.626
-75.0,152.5,260.028
-75.0,155.0,260.643
-75.0,157.5,261.259
-75.0,160.0,260.999
-75.0,162.5,260.738
-75.0,165.0,260.484
-75.0,167.5,260.231
-75.0,170.0,259.946
-75.0,172.5,259.628
-75.0,175.0,259.332
-75.0,177.5,259.106
-75.0,180.0,259.062
-75.0,182.5,258.568
-75.0,185.0,258.073
-75.0,187.5,258.277
-75.0,190.0,258.714
-75.0,192.5,258.885
-75.0,195.0,258.79
-75.0,197.5,258.657
-75.0,200.0,258.407
-75.0,202.5,258.158
-75.0,205.0,258.419
-75.0,207.5,258.68
-75.0,210.0,258.793
-75.0,212.5,258.797
-75.0,215.0,258.72
-75.0,217.5,258.562
-75.0,220.0,258.544
-75.0,222.5,258.949
-75.0,225.0,259.354
-75.0,227.5,259.236
-75.0,230.0,259.118
-75.0,232.5,259.167
-75.0,235.0,259.272
-75.0,237.5,259.262
-75.0,240.0,259.628
-75.0,242.5,259.982
-75.0,245.0,259.57
-75.0,247.5,259.157
-75.0,250.0,259.495
-75.0,252.5,259.833
-75.0,255.0,259.733
-75.0,257.5,259.487
-75.0,260.0,259.15
-75.0,262.5,258.721
-75.0,265.0,258.305
-75.0,267.5,257.981
-75.0,270.0,258.354
-75.0,272.5,258.53
-75.0,275.0,258.706
-75.0,277.5,258.597
-75.0,280.0,258.394
-75.0,282.5,258.088
-75.0,285.0,257.679
-75.0,287.5,257.392
-75.0,290.0,257.47
-75.0,292.5,257.548
-75.0,295.0,257.187
-75.0,297.5,257.188
-75.0,300.0,257.317
-75.0,302.5,257.365
-75.0,305.0,257.417
-75.0,307.5,257.473
-75.0,310.0,257.502
-75.0,312.5,257.45
-75.0,315.0,257.397
-75.0,317.5,255.225
-75.0,320.0,253.052
-75.0,322.5,252.393
-75.0,325.0,252.239
-75.0,327.5,251.523
-75.0,330.0,250.243
-75.0,332.5,249.258
-75.0,335.0,249.414
-75.0,337.5,249.571
-75.0,340.0,249.609
-75.0,342.5,249.647
-75.0,345.0,250.231
-75.0,347.5,250.998
-75.0,350.0,251.957
-75.0,352.5,253.109
-75.0,355.0,253.87
-75.0,357.5,253.456
-75.0,360.0,253.041
-70.0,0.0,266.396
-70.0,2.5,266.784
-70.0,5.0,267.173
-70.0,7.5,267.411
-70.0,10.0,267.599
-70.0,12.5,267.799
-70.0,15.0,268.01
-70.0,17.5,268.245
-70.0,20.0,268.553
-70.0,22.5,268.861
-70.0,25.0,268.607
-70.0,27.5,269.096
-70.0,30.0,269.129
-70.0,32.5,268.896
-70.0,35.0,268.961
-70.0,37.5,269.325
-70.0,40.0,269.593
-70.0,42.5,269.576
-70.0,45.0,269.558
-70.0,47.5,269.639
-70.0,50.0,269.719
-70.0,52.5,269.265
-70.0,55.0,268.632
-70.0,57.5,268.168
-70.0,60.0,268.283
-70.0,62.5,268.491
-70.0,65.0,268.975
-70.0,67.5,269.458
-70.0,70.0,269.791
-70.0,72.5,270.124
-70.0,75.0,270.195
-70.0,77.5,270.179
-70.0,80.0,270.068
-70.0,82.5,269.864
-70.0,85.0,269.649
-70.0,87.5,269.729
-70.0,90.0,270.335
-70.0,92.5,270.56
-70.0,95.0,270.785
-70.0,97.5,270.598
-70.0,100.0,270.273
-70.0,102.5,270.003
-70.0,105.0,269.788
-70.0,107.5,269.518
-70.0,110.0,269.08
-70.0,112.5,268.642
-70.0,115.0,268.298
-70.0,117.5,267.955
-70.0,120.0,268.069
-70.0,122.5,268.201
-70.0,125.0,268.224
-70.0,127.5,268.138
-70.0,130.0,268.122
-70.0,132.5,268.317
-70.0,135.0,268.512
-70.0,137.5,268.362
-70.0,140.0,268.211
-70.0,142.5,267.951
-70.0,145.0,267.655
-70.0,147.5,267.588
-70.0,150.0,268.452
-70.0,152.5,269.079
-70.0,155.0,268.991
-70.0,157.5,268.903
-70.0,160.0,269.16
-70.0,162.5,269.417
-70.0,165.0,269.433
-70.0,167.5,269.369
-70.0,170.0,269.247
-70.0,172.5,269.068
-70.0,175.0,268.793
-70.0,177.5,268.231
-70.0,180.0,268.044
-70.0,182.5,268.064
-70.0,185.0,268.085
-70.0,187.5,268.086
-70.0,190.0,268.081
-70.0,192.5,268.001
-70.0,195.0,267.848
-70.0,197.5,267.71
-70.0,200.0,267.615
-70.0,202.5,267.52
-70.0,205.0,267.309
-70.0,207.5,267.423
-70.0,210.0,268.367
-70.0,212.5,269.366
-70.0,215.0,269.815
-70.0,217.5,269.714
-70.0,220.0,269.596
-70.0,222.5,269.43
-70.0,225.0,269.264
-70.0,227.5,269.002
-70.0,230.0,268.741
-70.0,232.5,268.64
-70.0,235.0,268.592
-70.0,237.5,268.355
-70.0,240.0,268.561
-70.0,242.5,268.933
-70.0,245.0,269.023
-70.0,247.5,269.113
-70.0,250.0,269.1
-70.0,252.5,269.088
-70.0,255.0,268.995
-70.0,257.5,268.875
-70.0,260.0,268.66
-70.0,262.5,268.348
-70.0,265.0,268.022
-70.0,267.5,267.653
-70.0,270.0,267.99
-70.0,272.5,267.905
-70.0,275.0,267.821
-70.0,277.5,267.72
-70.0,280.0,267.614
-70.0,282.5,267.378
-70.0,285.0,267.011
-70.0,287.5,266.763
-70.0,290.0,266.871
-70.0,292.5,266.978
-70.0,295.0,266.814
-70.0,297.5,266.651
-70.0,300.0,266.842
-70.0,302.5,267.154
-70.0,305.0,267.561
-70.0,307.5,268.063
-70.0,310.0,268.456
-70.0,312.5,268.525
-70.0,315.0,268.594
-70.0,317.5,268.732
-70.0,320.0,268.87
-70.0,322.5,268.73
-70.0,325.0,268.498
-70.0,327.5,268.372
-70.0,330.0,268.712
-70.0,332.5,268.991
-70.0,335.0,269.087
-70.0,337.5,269.182
-70.0,340.0,268.969
-70.0,342.5,268.757
-70.0,345.0,268.5
-70.0,347.5,268.229
-70.0,350.0,267.856
-70.0,352.5,267.38
-70.0,355.0,266.94
-70.0,357.5,266.606
-70.0,360.0,266.396
-65.0,0.0,270.515
-65.0,2.5,269.949
-65.0,5.0,270.284
-65.0,7.5,270.683
-65.0,10.0,271.091
-65.0,12.5,271.504
-65.0,15.0,271.922
-65.0,17.5,272.372
-65.0,20.0,272.92
-65.0,22.5,273.467
-65.0,25.0,273.422
-65.0,27.5,273.377
-65.0,30.0,273.732
-65.0,32.5,273.919
-65.0,35.0,273.965
-65.0,37.5,273.87
-65.0,40.0,273.795
-65.0,42.5,273.776
-65.0,45.0,273.758
-65.0,47.5,274.023
-65.0,50.0,274.288
-65.0,52.5,274.065
-65.0,55.0,273.68
-65.0,57.5,273.213
-65.0,60.0,273.314
-65.0,62.5,273.748
-65.0,65.0,274.311
-65.0,67.5,274.875
-65.0,70.0,275.278
-65.0,72.5,275.682
-65.0,75.0,275.676
-65.0,77.5,275.534
-65.0,80.0,275.435
-65.0,82.5,275.379
-65.0,85.0,275.192
-65.0,87.5,274.858
-65.0,90.0,275.22
-65.0,92.5,275.424
-65.0,95.0,275.629
-65.0,97.5,275.774
-65.0,100.0,275.899
-65.0,102.5,275.868
-65.0,105.0,275.681
-65.0,107.5,275.453
-65.0,110.0,275.103
-65.0,112.5,274.754
-65.0,115.0,274.246
-65.0,117.5,273.738
-65.0,120.0,273.619
-65.0,122.5,274.065
-65.0,125.0,274.533
-65.0,127.5,275.023
-65.0,130.0,275.353
-65.0,132.5,275.198
-65.0,135.0,275.044
-65.0,137.5,274.636
-65.0,140.0,274.227
-65.0,142.5,273.971
-65.0,145.0,273.766
-65.0,147.5,273.596
-65.0,150.0,274.057
-65.0,152.5,274.846
-65.0,155.0,275.201
-65.0,157.5,275.556
-65.0,160.0,275.493
-65.0,162.5,275.429
-65.0,165.0,275.565
-65.0,167.5,275.767
-65.0,170.0,275.71
-65.0,172.5,275.392
-65.0,175.0,274.987
-65.0,177.5,274.325
-65.0,180.0,273.663
-65.0,182.5,273.424
-65.0,185.0,273.501
-65.0,187.5,273.659
-65.0,190.0,273.843
-65.0,192.5,273.768
-65.0,195.0,273.432
-65.0,197.5,273.266
-65.0,200.0,273.606
-65.0,202.5,273.946
-65.0,205.0,273.758
-65.0,207.5,273.571
-65.0,210.0,273.645
-65.0,212.5,274.322
-65.0,215.0,274.793
-65.0,217.5,275.058
-65.0,220.0,275.29
-65.0,222.5,275.423
-65.0,225.0,275.555
-65.0,227.5,275.59
-65.0,230.0,275.625
-65.0,232.5,275.276
-65.0,235.0,274.799
-65.0,237.5,274.193
-65.0,240.0,273.46
-65.0,242.5,273.507
-65.0,245.0,273.428
-65.0,247.5,273.348
-65.0,250.0,273.252
-65.0,252.5,273.155
-65.0,255.0,273.056
-65.0,257.5,272.955
-65.0,260.0,272.814
-65.0,262.5,272.634
-65.0,265.0,272.42
-65.0,267.5,272.108
-65.0,270.0,271.796
-65.0,272.5,271.805
-65.0,275.0,272.025
-65.0,277.5,272.282
-65.0,280.0,272.553
-65.0,282.5,272.733
-65.0,285.0,272.823
-65.0,287.5,272.882
-65.0,290.0,272.848
-65.0,292.5,272.815
-65.0,295.0,272.619
-65.0,297.5,272.424
-65.0,300.0,271.981
-65.0,302.5,272.236
-65.0,305.0,272.677
-65.0,307.5,273.304
-65.0,310.0,273.848
-65.0,312.5,274.14
-65.0,315.0,274.433
-65.0,317.5,274.412
-65.0,320.0,274.391
-65.0,322.5,274.119
-65.0,325.0,273.763
-65.0,327.5,273.464
-65.0,330.0,273.714
-65.0,332.5,274.348
-65.0,335.0,274.318
-65.0,337.5,274.289
-65.0,340.0,273.895
-65.0,342.5,273.501
-65.0,345.0,273.241
-65.0,347.5,273.025
-65.0,350.0,272.632
-65.0,352.5,272.062
-65.0,355.0,271.51
-65.0,357.5,271.012
-65.0,360.0,270.515
-60.0,0.0,276.829
-60.0,2.5,276.075
-60.0,5.0,275.728
-60.0,7.5,275.811
-60.0,10.0,275.862
-60.0,12.5,276.142
-60.0,15.0,276.652
-60.0,17.5,277.105
-60.0,20.0,277.391
-60.0,22.5,277.677
-60.0,25.0,277.344
-60.0,27.5,277.011
-60.0,30.0,276.46
-60.0,32.5,275.851
-60.0,35.0,276.058
-60.0,37.5,276.031
-60.0,40.0,276.071
-60.0,42.5,276.314
-60.0,45.0,276.557
-60.0,47.5,276.875
-60.0,50.0,277.193
-60.0,52.5,277.169
-60.0,55.0,277.032
-60.0,57.5,277.006
-60.0,60.0,277.383
-60.0,62.5,278.372
-60.0,65.0,278.579
-60.0,67.5,278.786
-60.0,70.0,278.631
-60.0,72.5,278.477
-60.0,75.0,278.719
-60.0,77.5,279.092
-60.0,80.0,279.117
-60.0,82.5,278.794
-60.0,85.0,278.436
-60.0,87.5,277.976
-60.0,90.0,278.317
-60.0,92.5,278.678
-60.0,95.0,279.04
-60.0,97.5,279.362
-60.0,100.0,279.671
-60.0,102.5,279.615
-60.0,105.0,279.194
-60.0,107.5,278.901
-60.0,110.0,278.991
-60.0,112.5,279.081
-60.0,115.0,279.119
-60.0,117.5,279.156
-60.0,120.0,279.284
-60.0,122.5,280.03
-60.0,125.0,280.534
-60.0,127.5,280.796
-60.0,130.0,280.969
-60.0,132.5,280.878
-60.0,135.0,280.787
-60.0,137.5,280.595
-60.0,140.0,280.404
-60.0,142.5,280.171
-60.0,145.0,279.924
-60.0,147.5,279.632
-60.0,150.0,279.455
-60.0,152.5,280.108
-60.0,155.0,280.286
-60.0,157.5,280.464
-60.0,160.0,280.701
-60.0,162.5,280.937
-60.0,165.0,280.622
-60.0,167.5,280.124
-60.0,170.0,279.725
-60.0,172.5,279.425
-60.0,175.0,279.057
-60.0,177.5,278.484
-60.0,180.0,277.911
-60.0,182.5,277.194
-60.0,185.0,277.391
-60.0,187.5,277.702
-60.0,190.0,278.008
-60.0,192.5,278.161
-60.0,195.0,278.159
-60.0,197.5,278.247
-60.0,200.0,278.605
-60.0,202.5,278.963
-60.0,205.0,278.682
-60.0,207.5,278.402
-60.0,210.0,277.564
-60.0,212.5,276.839
-60.0,215.0,277.309
-60.0,217.5,278.288
-60.0,220.0,279.136
-60.0,222.5,279.591
-60.0,225.0,280.047
-60.0,227.5,279.893
-60.0,230.0,279.74
-60.0,232.5,279.317
-60.0,235.0,278.804
-60.0,237.5,278.505
-60.0,240.0,278.42
-60.0,242.5,278.282
-60.0,245.0,278.325
-60.0,247.5,278.369
-60.0,250.0,278.159
-60.0,252.5,277.949
-60.0,255.0,277.877
-60.0,257.5,277.851
-60.0,260.0,277.825
-60.0,262.5,277.798
-60.0,265.0,277.599
-60.0,267.5,276.883
-60.0,270.0,276.167
-60.0,272.5,275.588
-60.0,275.0,275.916
-60.0,277.5,276.618
-60.0,280.0,277.445
-60.0,282.5,277.751
-60.0,285.0,277.535
-60.0,287.5,277.365
-60.0,290.0,277.331
-60.0,292.5,277.297
-60.0,295.0,277.389
-60.0,297.5,277.48
-60.0,300.0,277.005
-60.0,302.5,276.634
-60.0,305.0,276.953
-60.0,307.5,277.184
-60.0,310.0,277.471
-60.0,312.5,277.921
-60.0,315.0,278.372
-60.0,317.5,278.399
-60.0,320.0,278.426
-60.0,322.5,278.302
-60.0,325.0,278.127
-60.0,327.5,277.935
-60.0,330.0,277.727
-60.0,332.5,277.957
-60.0,335.0,277.956
-60.0,337.5,277.954
-60.0,340.0,278.303
-60.0,342.5,278.651
-60.0,345.0,278.543
-60.0,347.5,278.283
-60.0,350.0,277.906
-60.0,352.5,277.411
-60.0,355.0,277.016
-60.0,357.5,276.922
-60.0,360.0,276.829
-55.0,0.0,280.748
-55.0,2.5,280.396
-55.0,5.0,280.798
-55.0,7.5,281.165
-55.0,10.0,281.416
-55.0,12.5,281.62
-55.0,15.0,281.777
-55.0,17.5,281.87
-55.0,20.0,281.773
-55.0,22.5,281.675
-55.0,25.0,281.1
-55.0,27.5,280.525
-55.0,30.0,279.778
-55.0,32.5,278.973
-55.0,35.0,278.607
-55.0,37.5,278.563
-55.0,40.0,278.541
-55.0,42.5,278.582
-55.0,45.0,278.624
-55.0,47.5,278.754
-55.0,50.0,278.884
-55.0,52.5,278.83
-55.0,55.0,278.714
-55.0,57.5,278.567
-55.0,60.0,278.389
-55.0,62.5,278.829
-55.0,65.0,279.098
-55.0,67.5,279.366
-55.0,70.0,280.23
-55.0,72.5,281.093
-55.0,75.0,281.532
-55.0,77.5,281.83
-55.0,80.0,281.856
-55.0,82.5,281.608
-55.0,85.0,281.338
-55.0,87.5,281.0
-55.0,90.0,281.203
-55.0,92.5,281.459
-55.0,95.0,281.716
-55.0,97.5,282.099
-55.0,100.0,282.526
-55.0,102.5,282.717
-55.0,105.0,282.673
-55.0,107.5,282.64
-55.0,110.0,282.64
-55.0,112.5,282.64
-55.0,115.0,282.708
-55.0,117.5,282.777
-55.0,120.0,283.032
-55.0,122.5,284.159
-55.0,125.0,284.795
-55.0,127.5,284.942
-55.0,130.0,285.086
-55.0,132.5,285.222
-55.0,135.0,285.359
-55.0,137.5,285.706
-55.0,140.0,286.054
-55.0,142.5,285.761
-55.0,145.0,285.254
