lat,lon,tsurfmx
-90.0,200.0,145.6
-90.0,202.5,145.6
-90.0,205.0,145.6
-90.0,207.5,145.6
-90.0,210.0,145.6
-90.0,212.5,145.6
-90.0,215.0,145.6
-90.0,217.5,145.6
-90.0,220.0,145.6
-90.0,222.5,145.6
-90.0,225.0,145.6
-90.0,227.5,145.6
-90.0,230.0,145.6
-90.0,232.5,145.6
-90.0,235.0,145.6
-90.0,237.5,145.6
-90.0,240.0,145.6
-90.0,242.5,145.6
-90.0,245.0,145.6
-90.0,247.5,145.6
-90.0,250.0,145.6
-90.0,252.5,145.6
-90.0,255.0,145.6
-90.0,257.5,145.6
-90.0,260.0,145.6
-90.0,262.5,145.6
-90.0,265.0,145.6
-90.0,267.5,145.6
-90.0,270.0,145.6
-90.0,272.5,145.6
-90.0,275.0,145.6
-90.0,277.5,145.6
-90.0,280.0,145.6
-90.0,282.5,145.6
-90.0,285.0,145.6
-90.0,287.5,145.6
-90.0,290.0,145.6
-90.0,292.5,145.6
-90.0,295.0,145.6
-90.0,297.5,145.6
-90.0,300.0,145.6
-90.0,302.5,145.6
-90.0,305.0,145.6
-90.0,307.5,145.6
-90.0,310.0,145.6
-90.0,312.5,145.6
-90.0,315.0,145.6
-90.0,317.5,145.6
-90.0,320.0,145.6
-90.0,322.5,145.6
-90.0,325.0,145.6
-90.0,327.5,145.6
-90.0,330.0,145.6
-90.0,332.5,145.6
-90.0,335.0,145.6
-90.0,337.5,145.6
-90.0,340.0,145.6
-90.0,342.5,145.6
-90.0,345.0,145.6
-90.0,347.5,145.6
-90.0,350.0,145.6
-90.0,352.5,145.6
-90.0,355.0,145.6
-90.0,357.5,145.6
-90.0,360.0,145.6
-85.0,0.0,145.688
-85.0,2.5,145.661
-85.0,5.0,145.635
-85.0,7.5,145.64
-85.0,10.0,145.655
-85.0,12.5,145.672
-85.0,15.0,145.69
-85.0,17.5,145.71
-85.0,20.0,145.741
-85.0,22.5,145.771
-85.0,25.0,145.823
-85.0,27.5,145.874
-85.0,30.0,146.613
-85.0,32.5,147.581
-85.0,35.0,148.862
-85.0,37.5,150.457
-85.0,40.0,151.594
-85.0,42.5,151.358
-85.0,45.0,151.122
-85.0,47.5,151.803
-85.0,50.0,152.504
-85.0,52.5,154.409
-85.0,55.0,156.711
-85.0,57.5,158.316
-85.0,60.0,159.223
-85.0,62.5,159.932
-85.0,65.0,160.051
-85.0,67.5,160.169
-85.0,70.0,161.291
-85.0,72.5,162.494
-85.0,75.0,163.862
-85.0,77.5,165.286
-85.0,80.0,166.172
-85.0,82.5,166.52
-85.0,85.0,167.291
-85.0,87.5,169.33
-85.0,90.0,171.369
-85.0,92.5,173.875
-85.0,95.0,176.385
-85.0,97.5,176.283
-85.0,100.0,175.29
-85.0,102.5,173.277
-85.0,105.0,170.245
-85.0,107.5,167.336
-85.0,110.0,164.8
-85.0,112.5,162.263
-85.0,115.0,161.66
-85.0,117.5,161.056
-85.0,120.0,161.63
-85.0,122.5,162.596
-85.0,125.0,163.783
-85.0,127.5,165.141
-85.0,130.0,166.727
-85.0,132.5,169.097
-85.0,135.0,171.483
-85.0,137.5,172.237
-85.0,140.0,172.99
-85.0,142.5,172.855
-85.0,145.0,172.463
-85.0,147.5,172.756
-85.0,150.0,173.644
-85.0,152.5,174.055
-85.0,155.0,173.038
-85.0,157.5,172.02
-85.0,160.0,172.468
-85.0,162.5,172.917
-85.0,165.0,172.442
-85.0,167.5,171.659
-85.0,170.0,171.248
-85.0,172.5,171.209
-85.0,175.0,171.433
-85.0,177.5,172.445
-85.0,180.0,173.457
-85.0,182.5,173.923
-85.0,185.0,174.39
-85.0,187.5,173.958
-85.0,190.0,173.226
-85.0,192.5,172.525
-85.0,195.0,171.854
-85.0,197.5,171.423
-85.0,200.0,171.712
-85.0,202.5,172.001
-85.0,205.0,171.455
-85.0,207.5,170.91
-85.0,210.0,170.433
-85.0,212.5,169.98
-85.0,215.0,169.647
-85.0,217.5,169.436
-85.0,220.0,169.22
-85.0,222.5,168.945
-85.0,225.0,168.67
-85.0,227.5,167.382
-85.0,230.0,166.093
-85.0,232.5,163.89
-85.0,235.0,161.382
-85.0,237.5,160.923
-85.0,240.0,162.512
-85.0,242.5,162.787
-85.0,245.0,159.122
-85.0,247.5,155.457
-85.0,250.0,153.495
-85.0,252.5,151.533
-85.0,255.0,149.498
-85.0,257.5,147.439
-85.0,260.0,146.413
-85.0,262.5,146.408
-85.0,265.0,146.399
-85.0,267.5,146.381
-85.0,270.0,146.364
-85.0,272.5,146.37
-85.0,275.0,146.376
-85.0,277.5,146.365
-85.0,280.0,146.348
-85.0,282.5,146.339
-85.0,285.0,146.339
-85.0,287.5,146.332
-85.0,290.0,146.303
-85.0,292.5,146.274
-85.0,295.0,146.278
-85.0,297.5,146.281
-85.0,300.0,146.235
-85.0,302.5,146.171
-85.0,305.0,146.106
-85.0,307.5,146.037
-85.0,310.0,145.988
-85.0,312.5,145.997
-85.0,315.0,146.006
-85.0,317.5,145.976
-85.0,320.0,145.946
-85.0,322.5,145.926
-85.0,325.0,145.911
-85.0,327.5,145.884
-85.0,330.0,145.845
-85.0,332.5,145.813
-85.0,335.0,145.8
-85.0,337.5,145.787
-85.0,340.0,145.765
-85.0,342.5,145.745
-85.0,345.0,145.731
-85.0,347.5,145.72
-85.0,350.0,145.705
-85.0,352.5,145.687
-85.0,355.0,145.675
-85.0,357.5,145.681
-85.0,360.0,145.688
-80.0,0.0,146.783
-80.0,2.5,146.74
-80.0,5.0,146.699
-80.0,7.5,146.594
-80.0,10.0,146.468
-80.0,12.5,146.425
-80.0,15.0,146.465
-80.0,17.5,147.333
-80.0,20.0,150.706
-80.0,22.5,154.078
-80.0,25.0,155.205
-80.0,27.5,156.331
-80.0,30.0,159.947
-80.0,32.5,164.393
-80.0,35.0,167.44
-80.0,37.5,169.099
-80.0,40.0,170.47
-80.0,42.5,170.728
-80.0,45.0,170.987
-80.0,47.5,172.458
-80.0,50.0,173.928
-80.0,52.5,174.849
-80.0,55.0,175.587
-80.0,57.5,177.18
-80.0,60.0,179.628
-80.0,62.5,181.392
-80.0,65.0,181.107
-80.0,67.5,180.869
-80.0,70.0,180.34
-80.0,72.5,179.812
-80.0,75.0,179.577
-80.0,77.5,179.441
-80.0,80.0,179.504
-80.0,82.5,179.767
-80.0,85.0,180.24
-80.0,87.5,181.343
-80.0,90.0,182.446
-80.0,92.5,182.503
-80.0,95.0,182.56
-80.0,97.5,182.137
-80.0,100.0,181.594
-80.0,102.5,180.276
-80.0,105.0,178.183
-80.0,107.5,176.24
-80.0,110.0,174.747
-80.0,112.5,173.253
-80.0,115.0,173.586
-80.0,117.5,173.919
-80.0,120.0,175.78
-80.0,122.5,178.15
-80.0,125.0,179.908
-80.0,127.5,181.077
-80.0,130.0,182.282
-80.0,132.5,183.591
-80.0,135.0,184.9
-80.0,137.5,185.355
-80.0,140.0,185.811
-80.0,142.5,184.629
-80.0,145.0,182.901
-80.0,147.5,181.919
-80.0,150.0,181.684
-80.0,152.5,181.493
-80.0,155.0,181.534
-80.0,157.5,181.683
-80.0,160.0,182.846
-80.0,162.5,184.066
-80.0,165.0,184.361
-80.0,167.5,184.347
-80.0,170.0,185.162
-80.0,172.5,186.806
-80.0,175.0,188.239
-80.0,177.5,189.04
-80.0,180.0,189.84
-80.0,182.5,189.015
-80.0,185.0,188.19
-80.0,187.5,187.287
-80.0,190.0,186.357
-80.0,192.5,185.688
-80.0,195.0,185.278
-80.0,197.5,184.739
-80.0,200.0,183.812
-80.0,202.5,182.885
-80.0,205.0,182.7
-80.0,207.5,182.514
-80.0,210.0,181.518
-80.0,212.5,180.253
-80.0,215.0,178.617
-80.0,217.5,176.572
-80.0,220.0,174.944
-80.0,222.5,174.568
-80.0,225.0,174.192
-80.0,227.5,174.717
-80.0,230.0,175.242
-80.0,232.5,175.076
-80.0,235.0,174.68
-80.0,237.5,173.75
-80.0,240.0,172.286
-80.0,242.5,170.633
-80.0,245.0,168.348
-80.0,247.5,166.063
-80.0,250.0,164.858
-80.0,252.5,163.653
-80.0,255.0,161.086
-80.0,257.5,158.065
-80.0,260.0,155.445
-80.0,262.5,153.228
-80.0,265.0,151.071
-80.0,267.5,148.886
-80.0,270.0,146.706
-80.0,272.5,146.685
-80.0,275.0,146.665
-80.0,277.5,146.711
-80.0,280.0,146.78
-80.0,282.5,147.955
-80.0,285.0,150.36
-80.0,287.5,151.744
-80.0,290.0,150.063
-80.0,292.5,148.383
-80.0,295.0,148.282
-80.0,297.5,148.181
-80.0,300.0,147.766
-80.0,302.5,147.246
-80.0,305.0,147.033
-80.0,307.5,147.058
-80.0,310.0,147.084
-80.0,312.5,147.111
-80.0,315.0,147.138
-80.0,317.5,147.122
-80.0,320.0,147.107
-80.0,322.5,147.102
-80.0,325.0,147.102
-80.0,327.5,147.095
-80.0,330.0,147.08
-80.0,332.5,147.062
-80.0,335.0,147.038
-80.0,337.5,147.014
-80.0,340.0,146.991
-80.0,342.5,146.967
-80.0,345.0,146.94
-80.0,347.5,146.911
-80.0,350.0,146.888
-80.0,352.5,146.872
-80.0,355.0,146.851
-80.0,357.5,146.817
-80.0,360.0,146.783
-75.0,0.0,157.257
-75.0,2.5,158.963
-75.0,5.0,160.712
-75.0,7.5,163.421
-75.0,10.0,166.446
-75.0,12.5,170.994
-75.0,15.0,177.067
-75.0,17.5,181.826
-75.0,20.0,182.642
-75.0,22.5,183.459
-75.0,25.0,182.162
-75.0,27.5,180.866
-75.0,30.0,178.846
-75.0,32.5,176.592
-75.0,35.0,173.906
-75.0,37.5,170.768
-75.0,40.0,168.984
-75.0,42.5,171.268
-75.0,45.0,173.551
-75.0,47.5,173.998
-75.0,50.0,174.445
-75.0,52.5,174.245
-75.0,55.0,173.83
-75.0,57.5,174.689
-75.0,60.0,176.822
-75.0,62.5,179.163
-75.0,65.0,182.227
-75.0,67.5,185.408
-75.0,70.0,187.99
-75.0,72.5,190.571
-75.0,75.0,191.328
-75.0,77.5,191.476
-75.0,80.0,192.991
-75.0,82.5,195.873
-75.0,85.0,197.902
-75.0,87.5,197.37
-75.0,90.0,196.959
-75.0,92.5,194.117
-75.0,95.0,191.276
-75.0,97.5,186.455
-75.0,100.0,180.974
-75.0,102.5,182.098
-75.0,105.0,189.827
-75.0,107.5,195.383
-75.0,110.0,194.421
-75.0,112.5,193.458
-75.0,115.0,196.855
-75.0,117.5,200.251
-75.0,120.0,201.801
-75.0,122.5,202.85
-75.0,125.0,201.988
-75.0,127.5,199.04
-75.0,130.0,193.055
-75.0,132.5,177.961
-75.0,135.0,162.866
-75.0,137.5,166.565
-75.0,140.0,170.265
-75.0,142.5,175.821
-75.0,145.0,181.997
-75.0,147.5,187.034
-75.0,150.0,190.931
-75.0,152.5,195.098
-75.0,155.0,199.019
-75.0,157.5,202.94
-75.0,160.0,200.935
-75.0,162.5,198.931
-75.0,165.0,198.36
-75.0,167.5,198.268
-75.0,170.0,198.899
-75.0,172.5,200.165
-75.0,175.0,200.777
-75.0,177.5,199.426
-75.0,180.0,198.076
-75.0,182.5,196.046
-75.0,185.0,194.016
-75.0,187.5,192.111
-75.0,190.0,190.247
-75.0,192.5,189.5
-75.0,195.0,189.871
-75.0,197.5,190.744
-75.0,200.0,193.122
-75.0,202.5,195.501
-75.0,205.0,192.701
-75.0,207.5,189.901
-75.0,210.0,186.708
-75.0,212.5,183.382
-75.0,215.0,180.496
-75.0,217.5,178.072
-75.0,220.0,177.18
-75.0,222.5,180.881
-75.0,225.0,184.583
-75.0,227.5,189.547
-75.0,230.0,194.511
-75.0,232.5,195.545
-75.0,235.0,195.268
-75.0,237.5,194.468
-75.0,240.0,193.144
-75.0,242.5,191.131
-75.0,245.0,186.984
-75.0,247.5,182.837
-75.0,250.0,184.558
-75.0,252.5,186.279
-75.0,255.0,185.612
-75.0,257.5,184.15
-75.0,260.0,183.294
-75.0,262.5,183.046
-75.0,265.0,182.321
-75.0,267.5,180.164
-75.0,270.0,178.007
-75.0,272.5,174.919
-75.0,275.0,171.831
-75.0,277.5,167.611
-75.0,280.0,163.048
-75.0,282.5,159.962
-75.0,285.0,158.352
-75.0,287.5,159.61
-75.0,290.0,169.469
-75.0,292.5,179.327
-75.0,295.0,177.822
-75.0,297.5,176.327
-75.0,300.0,172.449
-75.0,302.5,167.714
-75.0,305.0,164.513
-75.0,307.5,162.845
-75.0,310.0,160.161
-75.0,312.5,154.424
-75.0,315.0,148.78
-75.0,317.5,148.065
-75.0,320.0,147.354
-75.0,322.5,147.163
-75.0,325.0,147.061
-75.0,327.5,147.011
-75.0,330.0,147.012
-75.0,332.5,147.01
-75.0,335.0,147.002
-75.0,337.5,146.995
-75.0,340.0,148.281
-75.0,342.5,149.621
-75.0,345.0,149.472
-75.0,347.5,148.827
-75.0,350.0,150.165
-75.0,352.5,153.485
-75.0,355.0,156.232
-75.0,357.5,156.744
-75.0,360.0,157.257
-70.0,0.0,214.273
-70.0,2.5,213.606
-70.0,5.0,213.093
-70.0,7.5,213.138
-70.0,10.0,213.368
-70.0,12.5,213.199
-70.0,15.0,212.631
-70.0,17.5,211.732
-70.0,20.0,209.839
-70.0,22.5,207.945
-70.0,25.0,203.618
-70.0,27.5,199.384
-70.0,30.0,195.792
-70.0,32.5,192.307
-70.0,35.0,193.406
-70.0,37.5,199.088
-70.0,40.0,204.312
-70.0,42.5,208.16
-70.0,45.0,212.007
-70.0,47.5,213.885
-70.0,50.0,215.763
-70.0,52.5,216.965
-70.0,55.0,217.943
-70.0,57.5,218.513
-70.0,60.0,218.841
-70.0,62.5,219.484
-70.0,65.0,220.096
-70.0,67.5,220.707
-70.0,70.0,220.855
-70.0,72.5,221.002
-70.0,75.0,221.729
-70.0,77.5,222.649
-70.0,80.0,222.962
-70.0,82.5,222.666
-70.0,85.0,222.7
-70.0,87.5,223.724
-70.0,90.0,225.155
-70.0,92.5,223.311
-70.0,95.0,221.467
-70.0,97.5,221.41
-70.0,100.0,221.949
-70.0,102.5,223.922
-70.0,105.0,227.328
-70.0,107.5,230.104
-70.0,110.0,230.988
-70.0,112.5,231.872
-70.0,115.0,230.867
-70.0,117.5,229.861
-70.0,120.0,225.315
-70.0,122.5,219.865
-70.0,125.0,219.039
-70.0,127.5,222.839
-70.0,130.0,225.047
-70.0,132.5,222.479
-70.0,135.0,219.912
-70.0,137.5,214.431
-70.0,140.0,208.95
-70.0,142.5,208.672
-70.0,145.0,210.13
-70.0,147.5,208.975
-70.0,150.0,205.207
-70.0,152.5,203.037
-70.0,155.0,205.061
-70.0,157.5,207.086
-70.0,160.0,214.464
-70.0,162.5,221.843
-70.0,165.0,219.309
-70.0,167.5,213.471
-70.0,170.0,210.239
-70.0,172.5,210.01
-70.0,175.0,211.307
-70.0,177.5,217.048
-70.0,180.0,222.789
-70.0,182.5,224.406
-70.0,185.0,226.024
-70.0,187.5,226.568
-70.0,190.0,226.755
-70.0,192.5,225.701
-70.0,195.0,223.408
-70.0,197.5,219.022
-70.0,200.0,208.357
-70.0,202.5,197.692
-70.0,205.0,192.813
-70.0,207.5,187.934
-70.0,210.0,195.424
-70.0,212.5,207.497
-70.0,215.0,214.426
-70.0,217.5,216.131
-70.0,220.0,216.625
-70.0,222.5,213.486
-70.0,225.0,210.347
-70.0,227.5,216.008
-70.0,230.0,221.669
-70.0,232.5,220.903
-70.0,235.0,217.994
-70.0,237.5,216.29
-70.0,240.0,215.791
-70.0,242.5,215.961
-70.0,245.0,217.831
-70.0,247.5,219.701
-70.0,250.0,222.379
-70.0,252.5,225.056
-70.0,255.0,224.871
-70.0,257.5,223.732
-70.0,260.0,222.827
-70.0,262.5,222.156
-70.0,265.0,221.486
-70.0,267.5,220.818
-70.0,270.0,220.15
-70.0,272.5,219.959
-70.0,275.0,219.981
-70.0,277.5,220.735
-70.0,280.0,221.733
-70.0,282.5,220.773
-70.0,285.0,217.856
-70.0,287.5,215.538
-70.0,290.0,215.018
-70.0,292.5,214.498
-70.0,295.0,212.359
-70.0,297.5,210.221
-70.0,300.0,207.25
-70.0,302.5,204.335
-70.0,305.0,201.207
-70.0,307.5,197.865
-70.0,310.0,194.48
-70.0,312.5,190.964
-70.0,315.0,187.448
-70.0,317.5,183.071
-70.0,320.0,178.694
-70.0,322.5,180.146
-70.0,325.0,183.54
-70.0,327.5,182.379
-70.0,330.0,176.661
-70.0,332.5,172.105
-70.0,335.0,171.031
-70.0,337.5,169.957
-70.0,340.0,183.208
-70.0,342.5,196.504
-70.0,345.0,202.803
-70.0,347.5,206.77
-70.0,350.0,208.92
-70.0,352.5,209.254
-70.0,355.0,210.034
-70.0,357.5,212.153
-70.0,360.0,214.273
-65.0,0.0,259.801
-65.0,2.5,258.88
-65.0,5.0,258.202
-65.0,7.5,257.8
-65.0,10.0,257.291
-65.0,12.5,256.487
-65.0,15.0,255.388
-65.0,17.5,253.807
-65.0,20.0,250.777
-65.0,22.5,247.748
-65.0,25.0,247.66
-65.0,27.5,247.572
-65.0,30.0,249.761
-65.0,32.5,253.156
-65.0,35.0,255.261
-65.0,37.5,256.078
-65.0,40.0,256.564
-65.0,42.5,256.056
-65.0,45.0,255.548
-65.0,47.5,254.527
-65.0,50.0,253.506
-65.0,52.5,252.846
-65.0,55.0,252.306
-65.0,57.5,251.976
-65.0,60.0,251.856
-65.0,62.5,252.488
-65.0,65.0,253.003
-65.0,67.5,253.519
-65.0,70.0,254.869
-65.0,72.5,256.218
-65.0,75.0,257.072
-65.0,77.5,257.759
-65.0,80.0,258.677
-65.0,82.5,259.825
-65.0,85.0,260.459
-65.0,87.5,259.551
-65.0,90.0,258.852
-65.0,92.5,260.268
-65.0,95.0,261.685
-65.0,97.5,262.272
-65.0,100.0,262.583
-65.0,102.5,263.954
-65.0,105.0,266.386
-65.0,107.5,268.393
-65.0,110.0,269.127
-65.0,112.5,269.861
-65.0,115.0,270.929
-65.0,117.5,271.997
-65.0,120.0,271.191
-65.0,122.5,270.56
-65.0,125.0,270.251
-65.0,127.5,270.108
-65.0,130.0,269.5
-65.0,132.5,267.499
-65.0,135.0,265.498
-65.0,137.5,265.021
-65.0,140.0,264.543
-65.0,142.5,262.688
-65.0,145.0,260.374
-65.0,147.5,258.914
-65.0,150.0,258.307
-65.0,152.5,258.827
-65.0,155.0,260.976
-65.0,157.5,263.124
-65.0,160.0,262.654
-65.0,162.5,262.183
-65.0,165.0,260.673
-65.0,167.5,258.818
-65.0,170.0,257.946
-65.0,172.5,258.059
-65.0,175.0,258.568
-65.0,177.5,260.581
-65.0,180.0,263.073
-65.0,182.5,265.188
-65.0,185.0,267.304
-65.0,187.5,268.136
-65.0,190.0,268.54
-65.0,192.5,267.984
-65.0,195.0,266.469
-65.0,197.5,264.768
-65.0,200.0,262.505
-65.0,202.5,260.242
-65.0,205.0,256.489
-65.0,207.5,252.736
-65.0,210.0,249.327
-65.0,212.5,246.227
-65.0,215.0,245.638
-65.0,217.5,246.888
-65.0,220.0,249.175
-65.0,222.5,254.57
-65.0,225.0,259.965
-65.0,227.5,263.072
-65.0,230.0,266.18
-65.0,232.5,266.487
-65.0,235.0,265.861
-65.0,237.5,265.678
-65.0,240.0,265.937
-65.0,242.5,266.242
-65.0,245.0,267.165
-65.0,247.5,268.406
-65.0,250.0,268.398
-65.0,252.5,268.39
-65.0,255.0,267.746
-65.0,257.5,266.889
-65.0,260.0,265.843
-65.0,262.5,264.605
-65.0,265.0,263.621
-65.0,267.5,263.394
-65.0,270.0,263.168
-65.0,272.5,262.501
-65.0,275.0,262.612
-65.0,277.5,261.973
-65.0,280.0,261.056
-65.0,282.5,260.84
-65.0,285.0,261.327
-65.0,287.5,261.611
-65.0,290.0,261.288
-65.0,292.5,260.966
-65.0,295.0,258.685
-65.0,297.5,256.405
-65.0,300.0,255.096
-65.0,302.5,254.266
-65.0,305.0,252.909
-65.0,307.5,250.435
-65.0,310.0,248.408
-65.0,312.5,247.727
-65.0,315.0,247.046
-65.0,317.5,242.228
-65.0,320.0,237.411
-65.0,322.5,237.344
-65.0,325.0,238.861
-65.0,327.5,239.027
-65.0,330.0,237.84
-65.0,332.5,236.652
-65.0,335.0,234.237
-65.0,337.5,231.823
-65.0,340.0,239.995
-65.0,342.5,248.166
-65.0,345.0,253.24
-65.0,347.5,257.282
-65.0,350.0,259.255
-65.0,352.5,259.16
-65.0,355.0,259.167
-65.0,357.5,259.484
-65.0,360.0,259.801
-60.0,0.0,286.165
-60.0,2.5,285.367
-60.0,5.0,284.703
-60.0,7.5,284.809
-60.0,10.0,284.893
-60.0,12.5,285.205
-60.0,15.0,285.747
-60.0,17.5,286.223
-60.0,20.0,286.502
-60.0,22.5,286.781
-60.0,25.0,286.449
-60.0,27.5,286.117
-60.0,30.0,285.557
-60.0,32.5,284.921
-60.0,35.0,284.659
-60.0,37.5,284.392
-60.0,40.0,284.226
-60.0,42.5,284.361
-60.0,45.0,284.496
-60.0,47.5,284.828
-60.0,50.0,285.16
-60.0,52.5,285.257
-60.0,55.0,285.277
-60.0,57.5,285.404
-60.0,60.0,285.639
-60.0,62.5,286.559
-60.0,65.0,286.643
-60.0,67.5,286.726
-60.0,70.0,286.625
-60.0,72.5,286.523
-60.0,75.0,286.967
-60.0,77.5,287.592
-60.0,80.0,287.896
-60.0,82.5,287.879
-60.0,85.0,287.791
-60.0,87.5,287.49
-60.0,90.0,287.703
-60.0,92.5,288.165
-60.0,95.0,288.627
-60.0,97.5,288.907
-60.0,100.0,289.128
-60.0,102.5,289.01
-60.0,105.0,288.554
-60.0,107.5,288.226
-60.0,110.0,288.281
-60.0,112.5,288.336
-60.0,115.0,288.362
-60.0,117.5,288.388
-60.0,120.0,288.127
-60.0,122.5,288.539
-60.0,125.0,288.986
-60.0,127.5,289.205
-60.0,130.0,289.358
-60.0,132.5,289.315
-60.0,135.0,289.272
-60.0,137.5,289.242
-60.0,140.0,289.211
-60.0,142.5,289.082
-60.0,145.0,288.92
-60.0,147.5,288.711
-60.0,150.0,288.455
-60.0,152.5,288.769
-60.0,155.0,288.902
-60.0,157.5,289.035
-60.0,160.0,289.227
-60.0,162.5,289.42
-60.0,165.0,289.031
-60.0,167.5,288.45
-60.0,170.0,287.943
-60.0,172.5,287.51
-60.0,175.0,287.015
-60.0,177.5,286.33
-60.0,180.0,285.646
-60.0,182.5,285.169
-60.0,185.0,285.591
-60.0,187.5,285.883
-60.0,190.0,286.132
-60.0,192.5,286.254
-60.0,195.0,286.25
-60.0,197.5,286.343
-60.0,200.0,286.727
-60.0,202.5,287.11
-60.0,205.0,286.825
-60.0,207.5,286.539
-60.0,210.0,285.727
-60.0,212.5,284.739
-60.0,215.0,285.231
-60.0,217.5,286.545
-60.0,220.0,287.691
-60.0,222.5,288.336
-60.0,225.0,288.981
-60.0,227.5,288.963
-60.0,230.0,288.946
-60.0,232.5,288.554
-60.0,235.0,288.038
-60.0,237.5,287.745
-60.0,240.0,287.676
-60.0,242.5,287.39
-60.0,245.0,287.034
-60.0,247.5,287.053
-60.0,250.0,286.908
-60.0,252.5,286.764
-60.0,255.0,286.718
-60.0,257.5,286.704
-60.0,260.0,286.619
-60.0,262.5,286.463
-60.0,265.0,286.162
-60.0,267.5,285.428
-60.0,270.0,284.695
-60.0,272.5,283.903
-60.0,275.0,283.512
-60.0,277.5,284.222
-60.0,280.0,285.121
-60.0,282.5,285.528
-60.0,285.0,285.443
-60.0,287.5,285.38
-60.0,290.0,285.387
-60.0,292.5,285.393
-60.0,295.0,285.405
-60.0,297.5,285.418
-60.0,300.0,284.882
-60.0,302.5,284.164
-60.0,305.0,284.114
-60.0,307.5,284.258
-60.0,310.0,284.59
-60.0,312.5,285.489
-60.0,315.0,286.389
-60.0,317.5,286.694
-60.0,320.0,287.0
-60.0,322.5,287.048
-60.0,325.0,287.011
-60.0,327.5,286.965
-60.0,330.0,286.909
-60.0,332.5,286.936
-60.0,335.0,287.084
-60.0,337.5,287.232
-60.0,340.0,287.679
-60.0,342.5,288.127
-60.0,345.0,288.022
-60.0,347.5,287.734
-60.0,350.0,287.307
-60.0,352.5,286.74
-60.0,355.0,286.299
-60.0,357.5,286.232
-60.0,360.0,286.165
-55.0,0.0,290.609
-55.0,2.5,290.238
-55.0,5.0,290.479
-55.0,7.5,290.846
-55.0,10.0,291.094
-55.0,12.5,291.287
-55.0,15.0,291.426
-55.0,17.5,291.501
-55.0,20.0,291.385
-55.0,22.5,291.269
-55.0,25.0,290.65
-55.0,27.5,290.031
-55.0,30.0,289.185
-55.0,32.5,288.264
-55.0,35.0,287.585
-55.0,37.5,287.472
-55.0,40.0,287.384
-55.0,42.5,287.369
-55.0,45.0,287.354
-55.0,47.5,287.54
-55.0,50.0,287.727
-55.0,52.5,287.614
-55.0,55.0,287.401
-55.0,57.5,287.244
-55.0,60.0,287.142
-55.0,62.5,287.2
-55.0,65.0,287.403
-55.0,67.5,287.605
-55.0,70.0,288.505
-55.0,72.5,289.406
-55.0,75.0,289.949
-55.0,77.5,290.374
-55.0,80.0,290.559
-55.0,82.5,290.505
-55.0,85.0,290.431
-55.0,87.5,290.296
-55.0,90.0,290.49
-55.0,92.5,290.833
-55.0,95.0,291.177
-55.0,97.5,291.642
-55.0,100.0,292.146
-55.0,102.5,292.375
-55.0,105.0,292.326
-55.0,107.5,292.261
-55.0,110.0,292.143
-55.0,112.5,292.025
-55.0,115.0,292.069
-55.0,117.5,292.113
-55.0,120.0,292.114
-55.0,122.5,292.992
-55.0,125.0,293.685
-55.0,127.5,293.88
-55.0,130.0,294.07
-55.0,132.5,294.242
-55.0,135.0,294.415
-55.0,137.5,294.939
-55.0,140.0,295.462
-55.0,142.5,295.274
-55.0,145.0,294.85
